,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
9251,uKy7lHuMQ_o.002.wav,32.936485,0.2958882,20.995234,37.177322,39.98615,18.990915,232.81454,189.91087,55.98584,29.731064,0.2123131,0.8489425,0.09670309,0.13780163,0.30715522,0.21045214,2.3202813,1.7479687,1.3805338,0.7877589,0.045036122,1.0357627,27.487104,0.30399495,-4.2917514,-2.6966567,6.619637,1.7233397,1.4923368,12.07675,0.019124394,3.0461614,0.972562,0.59963995,6.8730545,0.6890114,4.803051,3.262199,16.589212,0.8090971,658.1797,0.319254,1407.2686,0.17214899,-104.24275,-0.8744158,1654.6517,0.1278871,1081.9388,0.24535936,-95.71586,-0.9216669,2710.0234,0.08998288,1013.2116,0.36716637,-100.3956,-0.8385136,-11.33521,-0.54114664,21.320988,0.35466412,0.028764246,1.3058949,-0.007437932,-1.8354911,0.057078023,0.981419,30.484201,0.24787381,-6.614475,-1.8663037,5.6798453,2.3229399,-3.3371518,-5.9441156,-9.313666,17.504581,0.0018768257,0.0008481586,0.029620446,1.5696534,2.6263955,0.206,0.19811359,0.18147059,0.25008386,-35.56725,0.5046728971962617,0.6041666666666666,0.5604395604395604,0.6116504854368932,0.6777777777777777,Val
9252,uKy7lHuMQ_o.003.wav,37.689068,0.1781233,37.415775,38.745975,40.765583,3.3498077,458.95874,546.0264,114.596596,144.04277,0.2689192,0.6206585,0.1142393,0.23157002,0.4022133,0.287974,2.4971912,1.7638332,1.8894306,1.002531,0.057281274,0.82969534,25.302872,0.40811312,-9.78284,-1.3437275,0.7680281,23.749804,-20.0727,-0.6826445,0.023202129,1.8651109,1.1516144,0.5828305,6.83246,0.6269167,9.818908,1.3122616,19.229101,0.628711,686.4628,0.2887068,1384.517,0.1684132,-65.589935,-1.3001586,1689.7527,0.125529,1100.645,0.30634272,-60.62624,-1.2497342,2736.1099,0.09062208,983.59894,0.46838042,-65.877945,-1.1057258,-9.682166,-0.59179324,19.975206,0.39742425,0.0593361,0.5473297,-0.014866311,-0.7367271,0.06489889,0.7448936,27.622345,0.32930964,-11.649724,-1.1153522,0.5069384,37.800972,-22.662975,-0.58230805,-8.779229,17.67805,0.023613364,-0.005911552,0.03564623,2.6160889,2.759527,0.26214284,0.22469595,0.09083333,0.0659282,-35.991676,0.3177570093457944,0.3958333333333333,0.5714285714285714,0.4077669902912622,0.4888888888888889,Val
9310,urCVAp964Tc.004.wav,23.360413,0.14514042,23.50193,24.526613,25.487057,1.9851265,88.12164,62.8142,40.06402,29.393072,0.37249103,0.42716026,0.2574007,0.30923513,0.45774722,0.20034653,2.515588,2.498488,2.2627804,2.0579112,0.128214,0.46878505,23.215708,0.21525717,5.8403816,1.4620789,11.125399,0.5191403,1.3395602,5.6573253,0.010162955,0.7698191,1.0981635,0.51703256,3.0097158,0.67845756,-1.9142857,-19.38257,9.576757,0.87511176,601.7119,0.40013015,1399.8628,0.18614805,-183.35953,-0.29686248,1638.1394,0.1611446,1106.143,0.33039552,-183.4234,-0.28954116,2686.4531,0.07813378,915.6625,0.24664825,-183.996,-0.2789748,-11.816029,-0.35508958,21.54441,0.17574696,0.034764625,0.78771263,-0.011268284,-0.6903054,0.22611912,0.44128588,26.55834,0.16977395,-2.3694763,-4.3090243,7.913447,0.88946223,-10.219366,-0.8906697,-12.520764,18.610893,0.0021616304,-0.009962419,0.11842059,1.5042511,0.8530184,0.096923076,0.08835111,1.0538461,1.0627724,-33.469215,0.02803738317757,0.0833333333333333,0.1648351648351648,0.2135922330097087,0.1,Train
9346,vAV6ovUKPDg.000.wav,30.66316,0.2821227,20.46584,31.503944,39.71023,19.244392,393.90225,507.3521,204.75945,267.51086,0.9834789,0.5185531,0.5798491,0.87165374,1.3972622,0.8174131,10.642221,5.504735,7.7398334,4.8238454,0.40306714,0.6306529,23.729189,0.27230301,-2.7936277,-5.5004234,9.196196,1.6774876,-7.708233,-1.6866716,0.051636852,1.8914769,1.4314008,0.69420177,2.6284676,0.8205347,5.8182726,2.0104337,14.986987,0.5722721,571.2732,0.33101314,1322.1475,0.15549594,-123.52893,-0.7367212,1610.835,0.12694918,1025.9254,0.23141463,-115.1575,-0.77926314,2633.4336,0.09126899,1071.1124,0.4434703,-117.09874,-0.74785197,-8.163889,-0.96477073,17.361002,0.47110245,0.0020426423,12.019284,-0.016608687,-0.7678003,0.4460006,0.6655203,24.248648,0.24149765,-6.129669,-2.6332428,9.335782,1.8265357,-11.114191,-1.2906697,-9.397502,17.786118,-0.0017733702,-0.016621431,0.36834106,3.466318,3.8057745,0.10706896,0.097733065,0.14254545,0.11189634,-22.394756,0.5420560747663552,0.5833333333333333,0.6813186813186812,0.6019417475728155,0.7,Train
9347,vAV6ovUKPDg.005.wav,27.817429,0.31204554,20.023096,30.948067,35.152473,15.129377,262.778,200.49185,140.41512,127.44378,0.92803675,0.46392655,0.5712994,0.8298066,1.2949913,0.7236919,12.105478,6.0376387,8.771068,4.4649644,0.44705084,0.57997215,23.105822,0.3970891,2.589873,5.569298,12.082403,1.2719624,-9.441318,-1.7501112,0.026097115,1.7500838,1.3480257,0.588865,3.322163,0.7423359,5.6759033,2.8675756,17.514465,0.7217233,608.68835,0.36788055,1382.8562,0.15903547,-118.7002,-0.7559311,1633.5969,0.14076976,1105.7169,0.32936984,-115.71577,-0.742211,2670.0698,0.09214823,996.7619,0.36708447,-117.408646,-0.71694815,-10.6834545,-0.5335321,20.328732,0.32748407,0.0029532397,9.605386,-0.017624926,-0.7611473,0.47435597,0.61741877,24.865198,0.3690752,1.4522959,10.224629,11.172737,1.4593529,-12.51933,-1.4983977,-10.085677,17.97051,-0.0011910875,-0.016909193,0.42750752,4.70896,4.3335524,0.09545455,0.08665819,0.12616667,0.15169147,-22.102287,0.7663551401869159,0.7187499999999999,0.7472527472527474,0.7864077669902914,0.7777777777777777,Train
9351,vCV-5LypZCs.005.wav,32.72619,0.21830285,27.68539,30.541542,39.433613,11.748222,135.022,151.94273,34.662804,31.751013,0.6473769,0.77279496,0.25533298,0.4687775,0.995903,0.74057007,9.431364,6.6842036,7.1291075,5.35411,0.2921289,1.1163332,23.26627,0.5950056,1.1507093,13.997731,3.0545907,5.461594,-3.9586828,-4.253379,0.02097109,2.4987593,1.0426556,0.7398381,7.2788877,0.5235272,3.087557,4.6522455,23.212505,0.64511615,649.108,0.39615566,1349.7853,0.1679457,-71.82424,-1.2646754,1701.3507,0.16621722,1073.056,0.25875276,-72.84284,-1.141122,2727.357,0.11912423,1030.5532,0.33502007,-76.478645,-1.0555657,-14.259133,-0.5366172,24.578032,0.3218604,0.03940285,0.6741122,-0.020602208,-0.93242705,0.37646002,0.8882985,28.55404,0.34671023,-0.038738668,-454.46207,0.74743783,24.414604,-9.274169,-1.7620695,-6.7516594,14.79144,0.0018953441,0.0052390397,0.10770039,3.8587313,2.1011162,0.3178125,0.25475153,0.16185184,0.12722209,-22.106342,0.5140186915887851,0.65625,0.6483516483516484,0.7281553398058251,0.611111111111111,Train
9352,vCY4uvfrWXA.000.wav,36.058514,0.12210229,34.2788,35.838974,38.661552,4.3827515,414.4107,788.0704,87.256355,64.58285,1.2364147,0.45565698,0.7561439,1.055967,1.7817178,1.0255738,13.048904,8.875231,8.944742,5.170782,0.47064564,0.51815647,11.4262295,0.6658083,4.9074535,3.1289108,4.296688,2.979147,-1.5186003,-8.366205,0.017322859,2.564444,1.1236402,0.65842557,5.1306677,0.51445585,-2.015423,-5.4123793,7.4401865,1.6289892,607.29065,0.39480785,1283.1075,0.19633563,-138.89595,-0.6362857,1611.9304,0.16390775,1021.6116,0.2657917,-124.107056,-0.74277437,2628.144,0.09499121,936.9176,0.37291482,-125.95161,-0.71347135,-3.1551652,-1.9743159,13.286887,0.52341545,0.00035170285,49.130775,-0.011609658,-0.97267497,0.61488193,0.45676312,14.4472685,0.39528576,-6.1610417,-2.361786,0.28359193,46.221363,-8.602779,-1.4137208,-7.68387,15.426139,-0.013951693,-0.008086579,0.38205627,3.7279267,3.28084,0.106599994,0.074581765,0.18163265,0.13208449,-21.065695,0.6728971962616823,0.90625,0.7472527472527474,0.6019417475728155,0.7555555555555554,Train
9353,vCY4uvfrWXA.001.wav,37.51649,0.10399912,35.010136,37.325134,40.52121,5.511074,107.31507,113.22713,23.741999,10.594202,1.2428403,0.4404183,0.74372417,1.0551745,1.7996342,1.0559101,11.191701,8.008841,7.2682796,3.9508083,0.4505831,0.6311587,10.998156,0.6366989,3.1221218,4.690647,1.8846718,6.7648296,-1.7170871,-6.8370757,0.011767877,1.780751,1.055841,0.5079269,5.907302,0.4075403,0.24007045,45.799187,10.279223,1.0869834,700.28125,0.36618966,1300.1592,0.2200813,-139.00887,-0.639586,1651.3934,0.16138236,1097.8564,0.26138496,-122.77733,-0.7615987,2683.7424,0.09838983,927.522,0.33443394,-125.37589,-0.7200176,-2.1533732,-2.5020092,13.560668,0.46027473,0.008413762,2.3339095,-0.009409518,-1.1889229,0.6386003,0.43562233,14.083709,0.39609733,-8.127528,-1.3403273,-2.4605832,-5.4982777,-8.936577,-1.2371026,-6.6631484,14.484744,-0.008473362,-0.007994799,0.33446082,3.6625245,2.7559056,0.13071428,0.10466256,0.21166666,0.15588328,-21.032131,0.6261682242990655,0.6041666666666666,0.4945054945054945,0.4757281553398058,0.888888888888889,Train
9354,vCY4uvfrWXA.003.wav,34.6765,0.21613403,32.343285,35.918335,41.048935,8.70565,321.7931,482.6551,186.39925,161.24634,1.1165442,0.46355018,0.6936323,0.9061322,1.588676,0.8950437,11.454824,7.7800913,6.954201,3.4956286,0.42465088,0.7506275,10.666659,0.6313562,3.0018303,4.4920025,3.995618,2.9123294,-1.7439213,-6.646286,0.0142264385,2.0904603,1.0403273,0.54482514,4.8997903,0.5471833,-0.5195319,-15.672579,10.49263,0.81124926,681.0968,0.3495994,1373.9005,0.21341215,-142.20409,-0.6126013,1662.5328,0.14969888,1138.6254,0.22724247,-132.99069,-0.67451954,2674.0244,0.08385513,1031.0885,0.35338202,-135.03647,-0.64312685,-3.117932,-1.5594647,13.980027,0.43531495,0.0067161904,2.8552513,-0.0107585145,-1.0004386,0.6192287,0.63018,14.5559025,0.36771956,-7.045041,-1.8136935,-1.317046,-9.785394,-9.077264,-1.1894834,-6.181785,13.31739,-0.008403641,-0.0075374143,0.32291487,3.270111,2.6298487,0.120249994,0.09527559,0.24589743,0.2602338,-22.115227,0.663551401869159,0.5625,0.7692307692307692,0.5145631067961165,0.7222222222222221,Train
9355,vCY4uvfrWXA.005.wav,38.00573,0.13126126,35.180645,37.59161,42.451008,7.270363,317.76816,247.06755,84.27889,110.9237,1.2100654,0.3940004,0.78838694,1.067829,1.635346,0.8469591,13.088856,8.892792,8.2541895,3.8802328,0.453584,0.57640445,10.8262,0.7783961,3.546531,3.536718,6.3428025,2.00741,-3.2203944,-3.8897178,0.015756723,1.7803643,1.064651,0.49760965,5.8051267,0.45972106,1.7438204,5.8902617,9.935562,1.1783293,670.19525,0.395989,1307.0173,0.18063359,-140.9087,-0.60972327,1663.5498,0.16090634,1031.7213,0.27832946,-122.22221,-0.74299484,2698.102,0.09624856,917.6876,0.3267088,-123.7357,-0.7187491,-3.513332,-1.5479021,13.340078,0.55772954,0.0107264845,1.9498848,-0.010796904,-0.9117658,0.6121922,0.49073663,14.893468,0.46576434,-5.358547,-2.1866255,2.3381336,6.6671515,-10.853932,-1.1070902,-5.9458137,12.876651,-0.005558282,-0.007617444,0.34948957,4.4473515,3.28084,0.1122,0.07343813,0.1690196,0.16958143,-21.331009,0.588785046728972,0.6979166666666666,0.5824175824175825,0.6407766990291262,0.6888888888888889,Train
9358,vE9XgQL7DGE.003.wav,20.761929,0.15815839,19.410957,21.490988,22.908142,3.4971848,204.41844,220.12852,31.107649,14.584543,0.84207374,0.6323483,0.40508687,0.68409866,1.2654,0.8603132,12.866631,8.060584,10.068519,4.9703865,0.321337,0.7823174,14.400644,0.6342121,3.2200675,2.8511834,24.557728,0.6725665,-7.155692,-2.3108962,0.018315284,0.9976329,1.2763842,0.684232,2.5143197,0.6740311,6.980552,3.1808736,13.022028,1.1563119,605.70447,0.42192125,1301.9337,0.18281159,-118.84464,-0.75539464,1631.9846,0.15857765,917.9391,0.39643216,-122.04845,-0.70131755,2639.4177,0.09175153,869.5546,0.41352826,-120.97023,-0.7176694,-9.408354,-0.6509501,14.88958,0.49782157,-0.0053323247,-4.3658366,-0.012827044,-1.2701076,0.4090211,0.654557,19.517899,0.36001962,3.566851,2.962206,32.12794,0.53849316,-10.4389925,-1.908464,-5.947164,11.987653,-0.012373722,-0.0028447278,0.2540948,3.466318,3.215223,0.12387755,0.11180916,0.1636,0.14837465,-23.244823,0.4672897196261683,0.3958333333333333,0.5934065934065933,0.3203883495145631,0.3666666666666667,Test
9359,vE9XgQL7DGE.004.wav,27.34472,0.20226842,22.80489,26.216402,32.32536,9.52047,264.67596,364.7728,74.04952,119.28871,0.9931022,0.7350749,0.32233334,0.78015584,1.5570049,1.2346716,14.983928,7.7161455,14.595896,8.718777,0.42781192,0.8741176,19.502588,0.6696298,-2.9146523,-4.132198,27.020475,0.7145348,-16.624718,-0.9749673,0.017798383,1.388886,1.1947552,0.65185463,3.7355874,0.63767374,2.7610114,1.7206689,14.065502,0.4711762,595.0639,0.38694337,1280.7979,0.17696302,-99.72067,-0.9291867,1658.9216,0.1604324,890.1374,0.37324905,-102.003555,-0.8584456,2639.9517,0.09048027,870.9385,0.38549644,-101.03284,-0.8731712,-7.9151497,-0.75523645,13.019964,0.47146896,0.021924946,0.8889566,-0.019769628,-0.89503735,0.5246506,0.7552644,24.812582,0.33371982,-4.267385,-2.8017833,30.34914,0.67952347,-18.61426,-1.0049138,-3.4341774,8.576857,0.017528784,-0.009852065,0.31653148,4.054938,3.215223,0.15591836,0.13959005,0.14042553,0.11824888,-20.03702,0.4205607476635514,0.4895833333333333,0.5494505494505494,0.4271844660194174,0.5888888888888889,Test
9376,vJDx6TCX32M.000.wav,28.12512,0.17356005,26.792942,29.303244,31.016806,4.2238636,222.05247,573.17096,71.50291,76.07094,0.67461705,0.74255675,0.2711022,0.5157595,1.0259546,0.7548524,7.6856,4.254717,8.776845,7.037596,0.34501597,0.9053015,22.758595,0.5400325,6.849024,1.6099061,13.163409,1.0081625,1.9132888,7.392594,0.01591256,1.1495742,1.1005042,0.6845848,5.8494844,0.5158927,2.1246862,4.07682,23.392414,0.44075054,575.75433,0.39965793,1321.1998,0.17511196,-106.798256,-0.8715724,1618.9846,0.15198238,1053.6029,0.2891942,-111.90882,-0.7697037,2653.567,0.089555584,906.8798,0.32578593,-113.52372,-0.74482524,-15.457796,-0.37327185,23.860203,0.3050036,0.009719216,2.694893,-0.016991746,-1.0852052,0.50950897,0.6622417,30.441132,0.28315347,5.3430414,2.3504982,17.364567,0.85171765,-2.9465961,-5.1538057,-12.051911,21.390993,-0.023815984,0.0044246335,0.18998612,2.9431,2.889035,0.16022727,0.16571455,0.16953489,0.14279522,-21.313595,0.5607476635514019,0.4791666666666667,0.5384615384615384,0.4563106796116505,0.4777777777777778,Train
9377,vJDx6TCX32M.001.wav,28.385574,0.15289219,26.421879,28.915352,30.777302,4.355423,75.185196,73.54863,163.72827,298.63947,0.77169436,0.7824996,0.28241965,0.5707569,1.1897795,0.90735984,12.746746,9.165694,8.148808,5.3373218,0.39463454,0.96690816,24.66306,0.53597313,8.74532,1.4533234,13.841407,1.2423416,1.5125173,9.249598,0.017632721,1.6845919,1.0804398,0.78637165,6.446487,0.45734233,4.741067,3.0110629,25.631134,0.35195673,536.83954,0.3502882,1330.6005,0.16912301,-99.50169,-0.9329064,1588.6078,0.14942177,1011.42694,0.3159109,-104.36842,-0.8228569,2656.7068,0.09400856,961.9184,0.37041438,-107.178,-0.77703303,-16.5323,-0.40351146,25.748175,0.29050973,0.008087533,2.9649255,-0.023123674,-0.6599751,0.5528452,0.7618516,32.062706,0.2891749,8.8072,1.3948221,16.121063,1.2614117,-2.3152776,-6.451618,-12.587567,21.44603,-0.025354985,-0.0032769495,0.21724178,3.3355134,2.6902888,0.18926828,0.19188908,0.16624999,0.18718557,-18.963457,0.5420560747663552,0.5,0.6593406593406592,0.5728155339805825,0.5444444444444444,Train
9379,vJDx6TCX32M.005.wav,28.941753,0.19454095,25.782166,27.102856,29.267948,3.4857826,603.95294,834.968,20.853962,17.381853,0.83925563,0.533356,0.4299644,0.74805945,1.20392,0.7739556,10.969138,6.9850535,9.034951,9.161633,0.3968104,0.94939333,24.18696,0.59405094,6.9264007,1.7824284,9.804604,1.6071955,-3.3841283,-4.131399,0.015701387,1.2332435,1.05785,0.71610075,5.7311425,0.44188944,3.476628,2.8929827,23.698645,0.39926344,574.247,0.3443498,1338.1521,0.16318478,-67.87714,-1.2921045,1608.9744,0.14601946,1072.5625,0.27862817,-73.201385,-1.0946921,2655.9617,0.093615495,887.9305,0.37996927,-75.717735,-1.0370538,-14.722329,-0.44358855,23.088188,0.31732312,0.01669705,1.2554045,-0.022986302,-0.72422034,0.4500001,0.7292929,30.020697,0.33666813,5.7079573,2.1993039,11.772759,1.4447633,-6.2396984,-2.2286065,-8.435035,15.988068,-0.0059495494,-0.0047969003,0.2848126,3.4009156,2.823375,0.2360465,0.18391278,0.10292682,0.07487367,-20.200869,0.7102803738317757,0.7291666666666667,0.846153846153846,0.7961165048543688,0.6,Train
9382,vJnjjy5DZN4.003.wav,32.240627,0.26761156,20.101616,35.63893,38.004105,17.902489,436.17456,671.28217,103.60753,101.71498,0.6320308,0.59369797,0.30121413,0.5163288,1.0349865,0.7337724,9.270485,4.9704823,5.4271827,2.8145182,0.24145068,0.78465325,26.778341,0.31579006,-4.7931685,-3.8194075,13.631559,1.2102572,-8.065204,-1.9075364,0.020527098,1.6719865,1.1517888,0.6048969,4.8691173,0.57578415,6.158724,2.2566411,17.677036,0.6025693,675.32306,0.30248144,1418.382,0.16888641,-89.5934,-1.0248181,1707.6199,0.114912085,1095.7413,0.28877667,-87.755714,-0.9845544,2706.8806,0.09380187,996.2039,0.37182775,-89.89997,-0.9414222,-9.497559,-0.7899621,18.542408,0.5181562,0.009980257,2.5891912,-0.013360283,-0.99137837,0.2756179,0.73904806,29.343733,0.26148197,-7.9344425,-2.449202,13.51301,1.3770066,-10.977218,-1.4371929,-10.448531,17.312725,-0.0032958707,-0.011468353,0.1931629,3.5971222,3.608924,0.1570909,0.13698936,0.10480769,0.06271088,-26.45755,0.3925233644859813,0.4166666666666667,0.3956043956043956,0.3689320388349514,0.4,Train
9403,vOxgWKGNEYc.000.wav,28.917984,0.15329045,26.364363,27.946318,31.160797,4.7964344,207.27199,310.0247,268.74634,506.76157,0.25881258,0.6819522,0.09770389,0.20737004,0.4007364,0.30303252,3.8364341,2.0011785,2.5563123,1.3802302,0.099775694,1.0344336,28.614151,0.4234213,5.583814,2.2213643,2.4099107,4.994657,-15.694131,-1.0229423,0.030101405,1.5569637,1.4213291,0.5504413,4.6733804,0.5805728,1.4631296,6.1229105,27.860638,0.36447906,714.5097,0.33562854,1402.4891,0.16573687,-89.817894,-1.0646927,1764.0077,0.16985287,1140.6256,0.24619874,-94.7221,-0.9313223,2841.7756,0.108025536,984.6212,0.30556038,-97.94689,-0.87120867,-17.19954,-0.4003243,28.422134,0.27630034,0.06891982,0.3265185,-0.019280065,-1.1205688,0.13622868,0.83122736,33.882305,0.29111382,3.6925073,3.5764608,2.1762037,6.123073,-20.173115,-0.8676631,-11.749435,20.201641,0.045094542,-0.003840488,0.05129418,3.3355134,3.215223,0.16591837,0.14261292,0.13818182,0.12900446,-32.569473,0.3644859813084112,0.6666666666666667,0.5604395604395604,0.6893203883495147,0.6222222222222222,Train
9404,vP6TUda99tc.005.wav,37.265175,0.11279706,35.731293,37.143036,39.26659,3.5352974,179.82722,350.04764,214.20915,517.2947,0.74816585,0.8181972,0.32078075,0.53609115,1.0387716,0.7179909,9.626421,7.4744816,8.031177,5.2874646,0.32261768,1.2532644,22.279892,0.46256593,-1.9277223,-10.781603,7.8675137,2.0028136,-13.602226,-1.0868603,0.016907206,1.3498448,1.1121601,0.5920108,7.587033,0.40435252,4.3448,2.5959332,16.272095,0.7490706,739.49,0.26499447,1351.4587,0.19220403,-105.6804,-0.8841494,1772.1382,0.13997233,1067.2529,0.3317705,-100.99697,-0.88730896,2790.47,0.09972514,978.3203,0.37963066,-103.85215,-0.8361729,-8.541191,-1.0253688,20.779915,0.42806473,0.016133213,1.4635533,-0.014834124,-1.003912,0.4323838,1.0640284,27.450012,0.28425756,-9.969045,-2.2168481,5.393417,3.1755927,-18.42384,-0.8456065,-9.623207,17.9733,-0.0052237688,-0.008377921,0.19832386,3.0739045,2.6902888,0.18853658,0.1801972,0.17076923,0.18814048,-21.411772,0.5327102803738318,0.40625,0.4945054945054945,0.4174757281553398,0.4888888888888889,Train
9414,vUo6wnBOBpo.000.wav,30.667587,0.18253854,29.312164,31.059092,32.74411,3.4319458,148.89659,51.851646,63.79996,41.236683,1.1082258,0.38786784,0.72850597,1.0386086,1.5192659,0.7907599,11.225516,6.012107,7.693373,4.3427343,0.51568574,0.49316856,19.951483,0.5450255,-7.033636,-2.3904057,16.181873,0.8606409,-3.1970997,-3.565005,0.023444857,2.0722582,1.5908076,0.7202153,2.543889,1.3243667,-0.11487023,-90.734726,11.580442,1.2594726,668.0087,0.40285894,1214.2101,0.25070688,-167.59044,-0.41393697,1664.0952,0.18219708,1037.3152,0.23258494,-164.7923,-0.42814562,2662.3276,0.098977655,854.3909,0.30670956,-165.8453,-0.41249156,-6.0730567,-1.2485006,16.485758,0.49417377,0.0007111468,32.88018,-0.0050144815,-3.3718193,0.64292794,0.42607248,25.69119,0.34878525,-12.073116,-1.4941335,11.2626915,1.3755407,-5.171982,-2.4576566,-5.9075875,13.784628,-0.014751341,-0.0042000036,0.48774728,3.9895356,2.4934382,0.063947365,0.047380846,0.31657892,0.22416247,-22.08663,0.7663551401869159,0.6875,0.6813186813186812,0.5145631067961165,0.7777777777777777,Val
9416,vUo6wnBOBpo.003.wav,36.17592,0.19631782,31.921062,36.440365,39.64311,7.722046,314.99622,261.31775,137.89622,195.28276,1.1841385,0.3931681,0.75030994,1.1278986,1.622441,0.8721311,11.916935,6.889735,6.969628,3.3017201,0.5835662,0.55756426,19.42772,0.424187,-9.737547,-1.5430435,17.278648,0.9802615,-5.083997,-2.7274275,0.021321626,1.2168791,1.3447746,0.54176825,4.4008937,0.74153805,7.012289,1.850115,11.673004,0.74403316,703.31744,0.4063812,1235.3185,0.21076855,-164.97691,-0.43416384,1740.0695,0.18335141,950.98315,0.40374196,-154.29823,-0.49736694,2713.6653,0.10609178,901.02795,0.3503379,-154.51,-0.49244177,-4.0874047,-1.4402515,14.44312,0.45632556,0.0114021255,2.4926724,-0.008421713,-1.4972053,0.7268023,0.4248189,21.956203,0.30965325,-12.623674,-1.0235722,13.9393635,1.3545784,-10.682278,-1.3113041,-5.160883,13.273915,-0.0064852987,-0.0037958003,0.53856164,4.12034,2.9624753,0.072222225,0.060805295,0.2397826,0.19018857,-20.811153,0.5327102803738318,0.6041666666666666,0.7032967032967032,0.4660194174757281,0.711111111111111,Val
9424,vZPLbzF0aSg.001.wav,36.72258,0.18335879,34.886673,37.85328,41.30867,6.421997,687.9716,735.4584,111.7223,102.57562,0.7202747,0.607116,0.3878194,0.5688917,1.0230893,0.6352699,8.85004,5.782363,7.028678,5.020812,0.2733203,0.6825573,18.226784,0.31767854,-4.078524,-3.762819,17.449596,0.71533066,5.6146584,2.2497249,0.014018085,1.774874,1.1564589,0.5358932,5.27163,0.5901048,7.0377874,2.101295,6.036003,2.3488822,777.2828,0.3841497,1226.2129,0.21592163,-160.91353,-0.4581458,1739.8617,0.17632973,1134.9535,0.33935407,-149.1129,-0.5480441,2685.698,0.10015065,1052.9956,0.29208738,-149.63121,-0.5402975,-1.2729659,-5.711579,8.989962,0.98963934,-0.004760583,-4.2682824,-0.001007727,-11.910785,0.37430638,0.5288198,19.678825,0.27906936,-18.430967,-0.81589174,19.62756,0.7132496,0.44943973,32.808765,-7.5389867,15.711278,-0.018032381,-0.0014250329,0.23854974,3.0739045,2.7559056,0.08523809,0.065981165,0.25139534,0.2143631,-26.23323,0.588785046728972,0.4791666666666667,0.6153846153846153,0.5339805825242718,0.711111111111111,Train
