,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
8246,nZC82V87Pm0.003.wav,25.553549,0.25555187,22.10873,23.878677,26.51913,4.4104004,597.8791,951.8246,145.06108,253.14664,0.39173514,0.7544994,0.1300954,0.33349323,0.63106024,0.5009648,6.9773564,3.7539594,5.716445,3.4401615,0.16138414,1.027481,29.904587,0.6654339,-3.9737113,-5.127395,16.06941,1.2968923,0.65247065,30.92901,0.023093246,1.5572318,1.5663785,0.62088656,4.0823607,0.69395185,2.132335,4.526958,24.084766,0.52859586,779.72205,0.3373221,1169.6135,0.24933006,-86.64294,-1.0880637,1817.5374,0.1626303,999.7148,0.33012518,-88.156,-1.0138478,2860.671,0.10450668,915.89575,0.33573505,-91.645775,-0.9401016,-12.526047,-0.70687056,24.019762,0.48172224,0.058948256,0.41827345,-0.0014188179,-15.942905,0.19368328,0.81754017,37.808044,0.3770901,-4.488666,-3.8836026,17.695656,1.2198092,0.96681714,20.618935,-3.4773405,14.48521,0.05461804,0.017599715,0.11600166,4.2511444,3.348654,0.16470589,0.12248013,0.12234042,0.1380905,-27.412104,0.4299065420560748,0.4375,0.4285714285714285,0.6213592233009709,0.4888888888888889,Val
8247,nZC82V87Pm0.004.wav,24.983852,0.25012156,21.27903,23.28289,26.276222,4.9971924,234.0354,315.2583,308.33588,571.4526,0.39470974,0.7187937,0.14244089,0.31814823,0.64177054,0.49932966,6.567048,3.491271,5.2360487,2.4652007,0.1493538,0.8919311,29.722187,0.6959137,-5.4726067,-3.6365242,12.912435,1.5531977,-2.8470194,-7.8370085,0.03511111,2.1095278,1.6359154,0.64516157,3.3785594,0.7463235,0.5464643,15.282332,21.936956,0.61418223,819.084,0.3031223,1165.7051,0.25468808,-79.32865,-1.1710744,1866.7391,0.15703343,982.21094,0.31928626,-81.4603,-1.0857322,2884.0,0.09944862,893.9815,0.4563895,-85.42107,-1.0000132,-11.721739,-0.73910254,22.969673,0.4642552,0.06201676,0.44443816,-0.004791421,-5.0266175,0.18452671,0.7492919,37.15333,0.36062387,-5.9785953,-3.1031294,13.174964,1.4666793,-4.868416,-4.7445498,-2.071877,14.098606,0.056959108,0.0180254,0.09388383,4.12034,3.608924,0.16036363,0.1399086,0.105399996,0.10084067,-28.561466,0.4672897196261683,0.4375,0.5494505494505494,0.7475728155339806,0.5444444444444444,Val
8248,nZC82V87Pm0.005.wav,27.618378,0.31551605,22.94134,25.030361,28.442814,5.5014744,559.51666,762.34503,155.81876,214.77083,0.4433079,0.7042601,0.14999199,0.38887343,0.6922581,0.54226613,6.6826677,3.172587,6.125443,2.9982808,0.17349479,0.89153385,26.043657,0.8293701,-3.1140027,-6.9083824,13.030694,1.7002461,-4.3121657,-4.7903075,0.03059837,1.695441,1.5911064,0.6882317,3.5766287,0.8337485,-0.5460395,-16.836246,21.213509,0.6752764,820.6894,0.32626158,1104.4893,0.27672616,-78.42988,-1.1843864,1867.3068,0.15810199,990.7057,0.34952158,-77.91148,-1.1269578,2890.816,0.10268781,888.2055,0.37893155,-81.223175,-1.0435199,-9.548813,-1.0984399,21.47965,0.59938806,0.067636564,0.35886502,-0.0008256221,-28.1045,0.21540235,0.75297016,32.553185,0.5496936,-5.023961,-3.5961976,14.0531845,1.5213325,-3.1965182,-6.5350833,-2.7404025,14.098441,0.065087974,0.014151826,0.10424574,4.316547,4.0682416,0.145,0.13430525,0.096999995,0.084172435,-27.730318,0.2897196261682243,0.4479166666666667,0.4175824175824176,0.7281553398058251,0.4444444444444445,Val
8255,naAGy30bnwA.000.wav,37.73006,0.067253865,35.42022,37.337654,40.290215,4.869995,48.82724,79.50983,29.331995,30.02862,0.62155616,0.5021175,0.36323756,0.533891,0.8193505,0.45611292,8.055962,5.3039136,5.6254153,3.7628067,0.2147126,0.7744838,18.771572,0.46034148,-1.6528766,-5.5131392,6.8014,1.6421701,-4.6697397,-2.2671766,0.015542894,0.8583914,1.0257447,0.60187286,9.0033045,0.334738,9.4976,0.8827742,18.008503,0.46794364,787.61383,0.2925608,1370.4617,0.16614673,-117.238625,-0.75330645,1791.9471,0.1343561,1091.7388,0.28930727,-108.46799,-0.7893811,2777.3289,0.09188874,1036.3595,0.32200432,-110.30096,-0.7606055,-11.025411,-0.5807926,21.045397,0.3695244,0.054954056,0.2627612,-0.008687696,-1.143533,0.29796922,0.56793714,23.455465,0.31635487,-2.176781,-5.0468006,8.653216,1.6405718,-8.530155,-1.4751095,-4.647241,12.636294,0.050772157,0.0013200572,0.1273672,3.6625245,2.4934382,0.19736841,0.17492384,0.18315789,0.33427143,-25.09328,0.3738317757009345,0.3125,0.3626373626373627,0.4077669902912622,0.4222222222222222,Test
8256,naAGy30bnwA.001.wav,36.358433,0.06893055,34.70786,35.949745,37.85271,3.1448517,116.364586,175.94637,19.477247,19.630001,0.7013187,0.5219285,0.4195012,0.5834925,0.9257488,0.50624764,8.209787,5.42387,6.2795925,4.267235,0.2521706,0.79620534,19.18991,0.5195152,-3.4245512,-3.1973443,4.389633,2.5523913,-5.00703,-2.1356611,0.015389818,0.9403753,1.0538852,0.63767004,7.820381,0.42442486,5.643016,1.5997434,18.461422,0.46409255,692.3417,0.35086688,1421.8175,0.16677828,-109.79768,-0.8291548,1675.9359,0.14518462,1143.6646,0.28123805,-101.998344,-0.86175627,2716.7117,0.092502564,1019.032,0.34413216,-105.50318,-0.80211776,-9.31097,-0.687143,19.984371,0.37030405,0.059555378,0.22855762,-0.007619931,-1.3352715,0.33379152,0.60340446,24.280832,0.30568343,-5.099326,-2.4495516,5.3289695,2.459697,-8.171784,-1.4399743,-4.238569,11.810517,0.05205548,-0.0020872261,0.15982875,3.8587313,2.952756,0.17088887,0.13005677,0.15809523,0.14503264,-24.837782,0.4859813084112149,0.3437499999999999,0.4505494505494505,0.2427184466019417,0.4555555555555555,Test
8257,naAGy30bnwA.004.wav,36.26147,0.072776645,34.491795,35.80557,38.295998,3.804203,124.227066,128.74007,22.795542,16.354523,0.58493733,0.4753057,0.35776466,0.49088725,0.7647412,0.40697652,7.1804256,4.3862295,4.708234,3.212551,0.18676877,0.7955493,17.784126,0.53850645,-2.3787913,-4.2347293,4.1694827,2.1882765,-1.1790516,-7.2101417,0.019409444,1.6705083,1.0634463,0.6416699,7.945827,0.45644742,5.1696386,1.5381567,17.625027,0.4868558,738.1924,0.33735436,1389.9103,0.19103096,-129.39066,-0.68107706,1728.7275,0.14114416,1152.1042,0.26852682,-123.335625,-0.7052075,2740.6345,0.100446,1018.20465,0.3840147,-125.67729,-0.67046696,-9.926517,-0.73131955,20.948349,0.40143663,0.056061033,0.2804531,-0.007131204,-1.6858944,0.2716365,0.5111457,24.46974,0.29438943,-4.3951483,-2.8027341,5.3955874,2.2439303,-3.0129638,-3.4171321,-4.160135,11.532514,0.050158788,-0.00079076615,0.1258718,3.0739045,2.3622048,0.16916665,0.14933883,0.24735294,0.3157373,-27.162,0.3925233644859813,0.3541666666666666,0.6263736263736264,0.2815533980582524,0.5666666666666667,Test
8258,naAGy30bnwA.005.wav,38.636433,0.08098251,36.463215,37.866875,40.810287,4.3470726,60.409473,100.25919,29.145287,28.573055,0.67679775,0.62749904,0.34580195,0.47139764,0.9753554,0.62955344,8.236179,5.652499,7.058135,5.3878236,0.25024092,1.1478987,17.818941,0.44998422,-4.517277,-2.2207477,3.8658252,2.9293184,-7.4844985,-1.8070434,0.015082847,1.1894732,0.92818433,0.6834052,9.000643,0.39383224,6.6359844,1.5233799,16.920918,0.57892436,743.4909,0.3093669,1353.1571,0.16183801,-139.6804,-0.6153918,1739.5916,0.14298281,1116.2795,0.25901476,-129.37895,-0.6665247,2753.4194,0.098371945,989.99664,0.34231988,-131.3099,-0.63801605,-9.784721,-0.7736806,19.89661,0.43547457,0.061073106,0.2825203,-0.010345835,-1.2223809,0.43863213,0.7916754,23.236744,0.2971509,-7.2753725,-1.812985,3.3418682,4.8262205,-16.173592,-0.9907727,-4.3609853,11.952163,0.051035356,0.0005699128,0.12985429,2.5506868,1.9697965,0.189,0.13008587,0.29866666,0.40215033,-23.473295,0.4112149532710281,0.4270833333333333,0.4725274725274725,0.3883495145631068,0.5444444444444444,Test
8264,ndLtwmvPpr8.001.wav,34.58955,0.07232117,33.00379,33.83715,35.787556,2.783764,47.018394,66.36157,22.750399,25.404675,0.33860415,0.900546,0.060840406,0.24214624,0.57329357,0.51245314,5.2067003,4.2096834,3.8674397,2.5259273,0.087057695,1.1708314,20.978413,0.6395985,1.5596232,11.336963,10.280362,1.3100053,-2.936638,-5.058198,0.012355012,1.4725729,0.89302826,0.7309207,8.545267,0.36444035,3.5736449,2.4729476,16.285038,0.78798634,685.1925,0.28887692,1371.0979,0.1547524,-115.58425,-0.79688877,1717.5605,0.13337468,1105.1534,0.3233048,-115.543594,-0.7678217,2723.0024,0.09867295,979.5143,0.37559733,-117.77882,-0.73273015,-10.604956,-0.8238538,20.65339,0.46904644,0.03746953,0.6708694,-0.007847222,-1.7836806,0.14911675,0.7380218,28.597336,0.37143484,-4.964476,-4.1418386,13.081666,1.2662102,-11.295304,-1.3902289,-8.681559,16.580074,0.0029416343,0.008272367,0.031942964,2.0928712,1.7060368,0.265,0.17391974,0.32625,0.5380506,-31.298483,0.5607476635514019,0.4479166666666667,0.6923076923076923,0.7087378640776699,0.611111111111111,Train
8265,ndLtwmvPpr8.003.wav,32.749607,0.057225276,32.168503,32.711918,33.361214,1.1927109,104.558266,199.63704,14.867371,8.639641,0.33454546,0.6365811,0.16726536,0.28743878,0.47082305,0.3035577,5.005125,3.1148758,2.7661371,1.8162965,0.082400836,0.89283204,23.797474,0.58046544,3.6566777,3.9626906,12.0893345,1.2731879,1.0582213,12.981821,0.016989183,1.7818333,1.0306118,0.75883996,7.9298654,0.38939342,3.033733,2.803207,18.450857,0.54509634,690.1421,0.3177417,1367.282,0.16470592,-86.6213,-1.0075549,1735.5463,0.13731378,1061.3898,0.30344573,-88.120895,-0.94308877,2753.5615,0.10469954,1052.5829,0.32788655,-91.944626,-0.87255967,-12.047106,-0.58285093,21.990828,0.36631143,0.02781757,0.6454553,-0.0061012777,-2.415795,0.103120945,0.78344214,29.82806,0.34323037,0.9645425,15.326668,13.545219,1.1923963,-1.1380444,-12.712086,-7.723811,15.022398,0.012016179,0.0053549223,0.048317764,3.1393068,2.624672,0.22874999,0.13777132,0.1348718,0.14653032,-32.886654,0.663551401869159,0.7083333333333334,0.6923076923076923,0.6699029126213591,0.6333333333333333,Train
8275,nfN9qJSVank.002.wav,32.10909,0.06831209,30.241955,31.288086,34.81508,4.573124,33.141865,30.895927,13.691413,10.28586,0.55625165,0.6451755,0.22101575,0.46370974,0.889701,0.66868526,6.6768064,4.179512,4.1174707,2.1034622,0.18273926,0.95042354,21.488926,0.6132174,-2.3639772,-6.441768,7.577995,1.827166,-5.3050213,-2.5322857,0.013945326,1.3395067,0.95831275,0.67180973,7.660224,0.3665392,5.132743,1.8418082,22.011135,0.5212129,640.8253,0.36427,1455.0865,0.16616511,-108.082886,-0.89263475,1640.7786,0.14089836,1104.5895,0.2735485,-105.77325,-0.876207,2722.8772,0.090315565,973.8198,0.3369746,-109.12391,-0.8186994,-10.583375,-0.6464197,21.604523,0.400866,0.057216153,0.4773838,-0.012000648,-0.96603924,0.25464368,0.68283606,30.74564,0.24358532,-6.414728,-2.3061914,8.398877,1.9738376,-9.758526,-1.3735117,-5.2393813,13.22591,0.019638909,0.004484893,0.10396942,2.9431,1.5768726,0.30833334,0.20789953,0.305,0.38972214,-26.28135,0.4299065420560748,0.4791666666666667,0.4615384615384615,0.4466019417475728,0.3777777777777778,Test
8280,ng42eoHytOA.001.wav,33.500145,0.09587058,30.934437,32.876987,36.24006,5.305622,138.92964,171.60028,27.658611,21.502417,0.5286103,1.0292891,0.054063983,0.3412139,0.98384005,0.9297761,10.936362,12.110352,7.3937254,5.652956,0.23558582,1.4329696,24.543987,0.55642915,-4.888078,-2.4866972,-0.8296906,-14.877901,-6.6471825,-2.0530066,0.014201018,1.6217475,0.9723773,0.7833847,7.956667,0.40826264,4.0104914,2.4076843,25.553246,0.36559755,585.019,0.35632107,1468.4308,0.16086574,-113.5649,-0.8610372,1608.9968,0.14207754,1043.5449,0.28335068,-111.388,-0.83049256,2708.318,0.09582654,918.1413,0.4084312,-115.73636,-0.7601968,-12.1895485,-0.5116399,24.949062,0.29887125,0.059066694,0.29627898,-0.018743929,-0.67107713,0.40344405,0.83609164,34.288612,0.2755076,-7.099559,-2.0396688,1.1180277,14.352798,-11.819187,-1.3575909,-6.683496,19.386808,0.0040670256,0.007451457,0.086750485,2.2890778,1.6414971,0.27719998,0.21752279,0.35318178,0.59782475,-23.353025,0.4579439252336449,0.4375,0.4175824175824176,0.3495145631067961,0.4222222222222222,Train
8281,ng42eoHytOA.002.wav,33.95161,0.11310559,31.150764,32.76719,37.859077,6.708313,170.07283,201.63353,21.933584,16.786938,0.46269998,0.9703113,0.10080816,0.32388553,0.76354885,0.6627407,12.653545,12.562148,7.0302725,6.2792997,0.21595244,1.4449623,28.172684,0.46309397,1.5519892,7.8697424,4.0830383,3.0418503,1.2989383,9.4095335,0.01567677,1.1846482,1.159874,0.9066978,8.462459,0.35757583,7.0984273,1.1692015,31.367006,0.3131649,632.00214,0.3265187,1460.9645,0.15889527,-125.73982,-0.7458892,1672.1989,0.13752355,1050.5854,0.23228115,-123.553444,-0.7201034,2782.3962,0.092523254,1014.333,0.381246,-127.76993,-0.6575787,-15.591962,-0.4413891,28.095503,0.31372675,0.053664096,0.33986646,-0.021015797,-0.6701448,0.3397513,0.81316626,37.40376,0.22788236,-1.5619645,-8.326598,1.0972075,14.58177,-5.5225024,-2.19548,-10.585325,20.032465,0.0016504468,0.00054508436,0.12803,2.1582735,1.707157,0.23461537,0.21325734,0.3311538,0.5013775,-24.513226,0.2429906542056074,0.4375,0.3296703296703296,0.1553398058252427,0.3555555555555556,Train
8282,ng42eoHytOA.003.wav,32.225273,0.090577334,31.070541,31.901129,33.756687,2.6861458,225.34717,269.44925,15.866636,18.602764,0.44443735,0.7969133,0.10096708,0.40035114,0.71220005,0.611233,7.386217,5.0660844,4.021885,2.6049557,0.16153158,1.0435698,27.30239,0.5236668,-2.646489,-4.536303,3.6293359,4.0457807,-8.010061,-1.3874286,0.014802398,1.921785,1.0438985,0.91517645,8.220026,0.37588927,3.616968,1.9450507,28.826065,0.3129254,583.6782,0.31803992,1449.9878,0.13808563,-98.73845,-0.9888742,1645.4385,0.12838705,1020.53143,0.24394177,-102.63441,-0.88353485,2751.7576,0.084763326,938.74457,0.33700544,-107.41506,-0.80044,-15.084846,-0.42840648,27.201832,0.29742414,0.059955116,0.3208735,-0.020823928,-0.67165303,0.24388312,0.70241266,36.085995,0.27873948,-1.4936479,-9.004617,4.4230537,3.9150915,-11.168947,-1.1160944,-6.4859185,17.296934,0.016272118,0.0024509383,0.07250739,2.877698,2.296588,0.21771428,0.15860257,0.20382352,0.3087452,-25.677198,0.3364485981308411,0.3541666666666666,0.4065934065934066,0.3009708737864077,0.3888888888888889,Train
8283,ng42eoHytOA.004.wav,32.932384,0.13038662,30.230392,32.622375,36.60349,6.3730965,66.91687,82.038216,54.046227,66.755226,0.3601057,0.87921244,0.07610139,0.26244026,0.65021133,0.5741099,6.992599,4.2362323,4.8500285,2.635726,0.1522542,1.1602997,26.643286,0.5078224,1.8518306,6.3452597,1.6506875,6.75762,-0.73989236,-15.850958,0.021271138,1.3214982,1.1862135,0.70809275,7.3355284,0.42447048,3.7384925,2.4241507,28.085873,0.40106046,605.9386,0.36784476,1448.2462,0.16486685,-132.11682,-0.6944495,1643.3258,0.138636,1077.644,0.24531095,-128.22319,-0.6914073,2709.4192,0.11374905,1090.7826,0.29826716,-132.43591,-0.63072675,-13.04154,-0.4155561,24.966553,0.32476085,0.055178504,0.44192648,-0.019288214,-0.7803966,0.28786248,0.6532932,35.676895,0.28115276,-3.6908107,-3.243357,-0.7853504,-17.698776,-5.2460227,-2.5105963,-10.532427,20.718966,0.003686577,0.0011235148,0.06759574,2.8122957,2.1653543,0.16757576,0.16952753,0.31068966,0.46815798,-27.238417,0.308411214953271,0.2916666666666666,0.5494505494505494,0.2912621359223301,0.4777777777777778,Train
8284,ng42eoHytOA.005.wav,33.124657,0.12189306,32.012836,33.599354,35.67531,3.6624718,115.35181,117.737595,19.891085,8.936401,0.39423656,0.92157567,0.06995677,0.3050718,0.64722234,0.57726556,7.7789783,6.2224116,5.081794,3.7794194,0.15791765,1.275664,27.016075,0.4717226,-1.7545464,-6.2226167,2.1888673,6.028613,-4.517497,-2.497153,0.017454708,1.8898182,0.97269046,0.84171706,8.952463,0.35308957,6.728194,1.344433,28.924723,0.31265667,626.77594,0.3504953,1438.3678,0.14770864,-121.97876,-0.7778711,1687.4415,0.16009074,1024.6841,0.2757207,-120.41459,-0.7488087,2790.0825,0.118077785,1006.43384,0.3300334,-124.48198,-0.6869708,-15.911768,-0.39005804,28.02379,0.26316723,0.057517935,0.35412747,-0.018889379,-0.81623584,0.2629597,0.8453409,36.573776,0.22098391,0.6821305,18.372475,2.966788,5.4257903,-6.8813496,-2.0064893,-8.020228,18.423374,0.012933027,0.002413202,0.07355454,2.4852846,1.4435695,0.29045454,0.19051309,0.42049998,0.41003016,-25.156137,0.205607476635514,0.3125,0.4175824175824176,0.4271844660194174,0.4777777777777778,Train
8299,nlIrqbcvqLk.002.wav,27.627703,0.11216233,25.326065,27.12955,29.218365,3.8922997,40.762115,56.241444,22.650265,13.4043,0.66820157,0.47893852,0.39670342,0.62575316,0.9475225,0.5508191,6.9684305,3.3437932,4.9780755,2.784973,0.3531375,0.58317703,31.12059,0.44534427,20.66278,0.8854071,22.90552,1.0062735,22.14219,0.5994484,0.019610986,1.621132,0.85024244,0.82970023,7.595478,0.24122491,11.581055,0.71371645,27.578686,0.41415626,616.70905,0.38248166,1408.7126,0.15578312,-52.122288,-1.207848,1729.5566,0.15977462,1089.4623,0.34778464,-59.97179,-0.9719965,2756.2585,0.10409353,1056.6001,0.30769902,-61.012127,-0.9448086,-22.30501,-0.4134528,30.908775,0.3077763,-0.0127636315,-1.9210589,-0.01647266,-0.85707,0.3828653,0.5104263,34.806778,0.2644507,18.21634,0.9117071,26.246138,0.8583617,20.998764,0.6136212,-16.555962,24.266737,-0.03336866,0.0020631352,0.1995741,3.5971222,1.5758373,0.52666664,0.40581882,0.099999994,0.07964206,-18.580671,0.3271028037383178,0.5416666666666666,0.5054945054945055,0.5048543689320388,0.5,Test
8300,nlIrqbcvqLk.004.wav,28.367952,0.1195085,25.454952,28.001886,30.410576,4.9556236,102.28473,154.00568,34.056168,66.10688,0.68067074,0.46726304,0.4233216,0.652479,0.94549054,0.52216893,6.9553576,4.139216,5.319144,3.370963,0.3677724,0.58537304,31.073193,0.4065394,21.259888,0.91804117,19.498697,1.0610595,21.561447,0.7169498,0.022431465,2.2159927,0.8081232,0.84926796,7.8065867,0.29291055,12.946222,0.61990166,28.683405,0.4420638,598.7921,0.38976812,1419.0085,0.15020676,-52.002907,-1.2310526,1696.0083,0.16856582,1134.7892,0.3173873,-60.884182,-0.96573365,2747.3584,0.11003476,1024.1586,0.31311178,-62.062748,-0.9360669,-22.560114,-0.45401624,31.37662,0.32451496,-0.009929494,-2.778765,-0.01509172,-0.8823717,0.39723223,0.504718,34.351704,0.23746565,19.502745,0.95048106,22.749382,0.8820041,20.15954,0.7672931,-16.165092,24.993937,-0.02754418,0.0023382227,0.21751729,3.8587313,1.5101774,0.54826087,0.4132654,0.107499994,0.09027043,-18.37263,0.4672897196261683,0.53125,0.7032967032967032,0.5339805825242718,0.5222222222222223,Test
8301,nmZRXxKPPuQ.000.wav,32.632233,0.09239477,31.444439,32.366684,33.80278,2.3583412,148.7653,169.06473,110.05625,205.66574,0.8781134,0.5515279,0.46768108,0.7912136,1.2614113,0.79373026,12.553659,7.573518,7.4223614,3.5088205,0.4732782,0.7702329,21.73198,0.6388099,3.8098195,3.9351432,4.0272617,4.3996205,-12.672351,-1.0338211,0.02109951,1.3787483,1.2771044,0.65821326,6.421742,0.47529027,2.495301,4.0174813,21.031458,0.50109744,590.13794,0.3281819,1371.8136,0.13438128,-98.88647,-0.9470769,1651.1577,0.15790462,1070.9811,0.30054805,-101.6558,-0.84550905,2683.7517,0.08523456,891.418,0.31989485,-102.39664,-0.8310783,-13.797768,-0.48478195,21.435436,0.36933765,0.050520647,0.39016792,-0.029687915,-0.45035508,0.59294665,0.5657234,28.701553,0.31830454,3.0312154,4.882572,7.717876,2.4261246,-15.111593,-0.88537294,-7.1481485,14.587847,0.034914926,-0.013011423,0.33307266,4.054938,3.4799738,0.14566039,0.12337257,0.12627451,0.11673601,-20.023912,0.4672897196261683,0.5625,0.5274725274725275,0.5339805825242718,0.6666666666666666,Train
8302,nmZRXxKPPuQ.001.wav,33.696156,0.09647676,31.543339,32.866905,35.894253,4.350914,169.23624,333.67374,21.287083,35.64395,0.87713045,0.52638656,0.49548888,0.7754214,1.2153162,0.7198273,11.897364,7.837257,8.244415,3.880212,0.43459705,0.76706636,20.85117,0.7501245,4.8552585,3.0850394,4.3828273,3.6257868,-10.500694,-1.1498371,0.020269549,1.1238598,1.3075376,0.6436918,6.7535934,0.49459508,3.6664665,2.3147776,21.685843,0.44500718,601.4937,0.3423965,1370.0905,0.14204562,-98.48707,-0.9434718,1658.8,0.16292144,1064.1904,0.30470896,-99.02486,-0.8636013,2677.2053,0.09979879,886.22473,0.25910798,-100.257454,-0.8406176,-14.23147,-0.43471792,21.778477,0.33893785,0.052748367,0.35862577,-0.029749565,-0.44252825,0.56324494,0.6252931,28.2498,0.33683035,2.6107748,5.595844,6.4554796,2.4877064,-12.460845,-0.9949579,-6.2654715,11.788583,0.03421499,-0.012614584,0.27184758,4.381949,3.1516745,0.16791666,0.13839796,0.14690477,0.17485352,-20.404284,0.5514018691588786,0.6354166666666666,0.6483516483516484,0.5048543689320388,0.6666666666666666,Train
8303,nmZRXxKPPuQ.002.wav,33.93365,0.103573084,31.573286,32.85176,36.356228,4.782942,110.07886,141.5577,120.31899,261.98553,0.8065149,0.5933693,0.40297842,0.71131486,1.1473268,0.7443484,12.7205925,7.125547,8.947652,4.2861233,0.4423469,0.885665,20.227442,0.74896604,3.4030242,3.9936373,3.5178175,4.3658595,-11.859097,-1.0749826,0.019915096,1.4315985,1.3481364,0.6812345,6.897492,0.4166899,4.2123256,1.8876345,22.699236,0.38065973,665.389,0.31512186,1349.3538,0.18689136,-121.9538,-0.7526733,1744.9552,0.15760322,1049.643,0.3217406,-121.650734,-0.7028441,2753.0017,0.09383433,889.5032,0.3697787,-122.280174,-0.69305754,-14.694075,-0.4562307,22.49784,0.3288377,0.054112088,0.36124623,-0.031606264,-0.44306967,0.6395896,0.61276615,29.396147,0.3159474,2.0284185,7.1268086,7.983981,1.9970933,-16.281239,-0.8296328,-6.1952686,12.971641,0.031120434,-0.011811898,0.28859276,4.1857424,2.559055,0.16205128,0.15086383,0.21394737,0.27385682,-20.583458,0.5700934579439253,0.6354166666666666,0.6043956043956044,0.6893203883495147,0.6666666666666666,Train
8304,nmZRXxKPPuQ.004.wav,32.252342,0.07526357,30.86554,31.940702,33.22281,2.3572693,280.3679,386.4322,128.9846,221.40805,0.7682038,0.5933227,0.4080884,0.6809353,1.042933,0.6348446,10.894018,7.4494505,6.9828053,4.6437526,0.35936332,0.8824865,19.402126,0.79725295,3.5787008,4.1248484,6.1817784,2.5746112,-8.0619135,-1.2927195,0.018355388,1.2747408,1.2667004,0.6203482,6.6275935,0.47652066,2.242256,3.3651066,21.398874,0.4576848,592.5839,0.31293622,1402.9784,0.16223383,-103.040695,-0.90562075,1665.5979,0.1439154,1043.0793,0.2846177,-106.75034,-0.8112581,2648.896,0.08270053,923.3467,0.3136624,-107.529655,-0.79683614,-14.227036,-0.4561473,21.349611,0.3276273,0.050402123,0.33423853,-0.027283825,-0.48114613,0.47199968,0.7115183,28.423595,0.30397376,2.6415422,5.4680057,11.063119,1.512043,-8.5400505,-1.1710871,-4.9000626,11.319568,0.027397852,-0.010305494,0.24190934,3.793329,3.0183728,0.16086955,0.11564236,0.15311112,0.1571103,-21.691523,0.2990654205607476,0.46875,0.3736263736263736,0.4466019417475728,0.4555555555555555,Train
