,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
9618,xDjhf8wrNWQ.005.wav,27.58373,0.2121218,23.531631,25.530945,31.485062,7.95343,407.55997,708.53674,140.16061,202.51445,0.45816058,0.5943274,0.2119425,0.4109565,0.68745345,0.47551095,6.273033,3.528456,5.723198,3.1639657,0.15556325,0.78648305,16.77094,1.3074645,-3.3738956,-4.924664,7.71241,2.193248,7.6179957,1.9879894,0.030225528,1.542473,1.3107886,0.6671965,3.9822538,0.8198331,6.4108624,1.3559879,22.00592,0.57838655,701.7345,0.40236574,1229.734,0.18930756,-107.04234,-0.8678348,1713.4379,0.17776859,969.2357,0.26633784,-104.86195,-0.85856104,2769.261,0.11800553,903.09625,0.2951321,-108.16819,-0.80270505,-9.144011,-0.9720894,19.94476,0.48355684,0.047555365,0.46848443,-0.0018275013,-9.469243,0.19332354,0.65442216,28.996864,0.41761962,-3.1607044,-5.028182,6.844328,2.648888,9.750161,1.6919656,2.3298395,8.381928,0.04407585,0.015828291,0.11893928,4.3624163,3.5690236,0.13056603,0.11100594,0.12924528,0.11906631,-30.291018,0.5046728971962617,0.5833333333333333,0.6923076923076923,0.5436893203883495,0.6222222222222222,Val
9623,xGo_wImhwkQ.003.wav,34.6427,0.12256186,32.268837,34.999973,37.45706,5.188225,233.56361,572.16437,59.01489,68.319855,1.4021055,0.36289197,0.9177108,1.3971735,1.8881838,0.97047305,17.139896,9.982856,10.333941,5.2619724,0.82078135,0.5747666,23.149273,0.55125785,0.58183444,24.432768,4.1330686,4.4030313,-18.045843,-1.0005195,0.016266728,1.55011,1.2428926,0.54229546,5.9720078,0.4232741,9.460045,1.2349563,24.145914,0.5032123,764.26447,0.31267637,1265.4073,0.22883856,-88.94077,-1.065768,1817.6857,0.16107678,1051.6243,0.2525987,-87.90762,-0.98174894,2857.8394,0.09955193,983.79376,0.3886396,-90.180374,-0.9372943,-9.697191,-0.7485039,21.643042,0.44439468,0.027908832,0.78831005,-0.022938225,-0.83947945,0.9714009,0.51786655,26.696161,0.35675383,-1.4546396,-9.530239,2.2174053,8.933101,-23.35481,-0.8372445,-6.9245567,15.156167,0.008374938,-0.014545683,0.5995748,4.560476,3.647215,0.15490909,0.102812685,0.1026415,0.06492814,-16.666962,0.7570093457943926,0.6145833333333333,0.7142857142857143,0.6990291262135921,0.711111111111111,Train
9625,xHb5_bc1JOA.000.wav,37.158607,0.10412702,34.086735,36.31448,40.08546,5.998726,104.42918,113.79862,40.66293,28.903498,1.4122599,0.5730894,0.6442154,1.2593111,2.1414819,1.4972665,17.75723,9.62303,9.287692,4.8619847,0.9486542,0.80480766,20.045982,0.7009255,-4.5925236,-3.169638,-6.915149,-3.1442263,-6.2555733,-2.2693574,0.025376147,1.4592366,1.2482514,0.5249298,6.7099504,0.5829677,9.970628,1.0796707,22.565458,0.6796632,814.3647,0.30598822,1297.9374,0.21375759,-64.50613,-1.3579541,1810.861,0.14172679,1067.5802,0.35174677,-61.77712,-1.2807276,2862.4993,0.10615958,1004.4731,0.2905585,-66.50223,-1.1432093,-9.605924,-0.8692121,22.193216,0.44086367,0.06567939,0.30227715,-0.012480941,-1.3873303,1.0949965,0.6970037,23.103653,0.49399838,-4.6542735,-3.223727,-8.6468,-2.6804578,-7.2607927,-2.0849903,-2.741319,11.0749,0.0729447,-0.0035281626,0.5332524,3.3990483,2.1828103,0.3296875,0.33370534,0.1274074,0.11358119,-14.236775,0.3457943925233645,0.5416666666666666,0.4615384615384615,0.7281553398058251,0.4222222222222222,Train
9626,xHb5_bc1JOA.001.wav,38.98106,0.13146926,33.86831,38.36771,43.05435,9.186043,166.66248,189.7423,104.20511,153.46994,1.3069305,0.626759,0.5829885,1.1211916,1.9759722,1.3929837,17.250872,8.740393,9.307625,4.1734357,0.8528412,0.85182565,18.144693,0.7896864,-5.921971,-2.440216,-8.062364,-2.636677,-10.329307,-1.486005,0.025851041,1.5065935,1.3277292,0.50008863,6.6056347,0.6263441,7.512364,1.5438315,19.319752,0.72604746,815.01855,0.31060085,1325.0101,0.24839514,-65.44409,-1.3272723,1796.7344,0.14760043,1116.0916,0.3421337,-60.08459,-1.3028288,2860.435,0.098235674,980.7725,0.31554633,-64.78444,-1.1644286,-8.40676,-1.152695,20.720537,0.51057625,0.06986732,0.31361285,-0.013965324,-1.2048988,1.0247093,0.69982845,21.323872,0.5700176,-6.892682,-2.1142418,-9.228626,-2.3637245,-11.35609,-1.3838476,-1.3467311,11.434076,0.074559614,-0.0011873753,0.33439028,3.3990483,2.3890786,0.30314285,0.2562897,0.1040625,0.1125794,-14.782813,0.2616822429906542,0.4270833333333333,0.4725274725274725,0.6116504854368932,0.5333333333333333,Train
9629,xHb5_bc1JOA.004.wav,40.513565,0.09301002,37.363316,40.05991,43.89862,6.535305,56.537674,71.92722,64.51386,109.37177,1.5782443,0.5500302,0.77445185,1.4254189,2.4080677,1.6336159,19.112461,11.063922,9.827465,4.8061714,1.0299773,0.703199,18.18397,0.6426407,-8.226729,-2.1232104,-8.831551,-2.265993,-8.769805,-1.793335,0.018436128,1.1029241,1.1612324,0.52276045,7.586457,0.503426,7.612441,1.5193083,17.836512,0.7507362,825.7717,0.3174309,1280.8252,0.22981913,-52.10041,-1.4937135,1812.8732,0.14407729,1125.3447,0.3127238,-46.404587,-1.4865483,2834.6885,0.095578305,981.9415,0.28652677,-50.999554,-1.3035568,-6.971801,-1.3706635,19.057976,0.4803517,0.064793535,0.3658867,-0.009834062,-2.0131567,1.1447976,0.6282736,18.834505,0.5559171,-9.646102,-1.826541,-9.671139,-2.1128948,-8.400731,-1.8930279,-6.8854384,16.06633,0.077427916,-0.0117986165,0.51786673,3.710095,1.7331022,0.4665,0.31199798,0.0905,0.080652036,-13.980736,0.2429906542056074,0.3854166666666667,0.3186813186813186,0.5922330097087379,0.4555555555555555,Train
9633,xLfLuyIQOJE.001.wav,29.974321,0.1180761,27.13861,29.447763,32.4447,5.3060875,169.76714,414.57935,70.74583,136.85417,0.79384834,0.7154697,0.3238437,0.63135743,1.178559,0.8547152,14.058987,7.8616858,8.845982,5.243822,0.45943746,0.98034054,23.421082,0.69636726,1.9100986,7.7883863,6.2543907,3.0234437,-27.34475,-0.6656375,0.022902692,0.89934504,1.5090768,0.6076914,4.3810563,0.6602769,1.7513442,4.1609335,25.077686,0.34975964,602.80865,0.36001718,1389.2928,0.15254599,-77.23321,-1.1875,1639.1356,0.16159423,1102.8842,0.27856484,-82.05273,-1.028212,2729.7363,0.09287911,902.2985,0.3607284,-85.643814,-0.9511048,-13.160938,-0.60206,23.753063,0.32754806,0.04983829,0.3895295,-0.023367157,-0.75866735,0.60090476,0.7738448,30.427063,0.38048252,1.3415995,11.659594,10.494426,1.7628897,-29.934587,-0.6464934,-4.4592457,13.047712,0.0593218,-0.006354975,0.20108967,4.139291,3.6279683,0.16527273,0.1160228,0.09705882,0.089492984,-20.244223,0.3644859813084112,0.4270833333333333,0.5714285714285714,0.4563106796116505,0.5222222222222223,Train
9634,xLfLuyIQOJE.002.wav,30.821346,0.107388705,28.40276,30.430992,33.09249,4.6897316,97.60673,90.24373,46.177853,35.316715,0.65606004,0.7412965,0.24262659,0.49402714,1.0736885,0.8310619,10.829779,5.1248074,6.655485,3.14295,0.45417666,1.0410419,32.233837,0.47122148,1.7504588,7.0592647,-4.984067,-3.5419095,-19.176115,-0.90173405,0.02545852,1.3029202,1.4702942,0.62628007,5.23196,0.6327176,0.047145423,162.83618,30.958128,0.2887642,628.66705,0.3381556,1419.5801,0.1409716,-68.97081,-1.3370104,1678.4591,0.15621866,1140.3125,0.26393703,-75.67338,-1.0991035,2795.7756,0.103345685,1056.9352,0.2794152,-82.356995,-0.9530084,-16.51918,-0.40996695,29.965397,0.29516575,0.056178484,0.3451864,-0.029644858,-0.60331947,0.5864104,0.8494562,37.3063,0.3203215,1.4041936,9.384216,-2.184063,-8.528493,-20.813448,-0.8649822,-10.064864,21.571533,0.061477516,-0.014285237,0.1911197,4.231082,2.8641572,0.22457144,0.16830826,0.12033334,0.14173882,-19.238712,0.4018691588785047,0.4791666666666667,0.4835164835164835,0.5631067961165048,0.4333333333333333,Train
9635,xLfLuyIQOJE.003.wav,29.345352,0.10595263,27.23217,29.695204,31.30941,4.07724,145.17143,192.92856,42.2942,83.13215,0.61697173,0.77165914,0.23253818,0.4776079,0.9420572,0.709519,10.619912,4.9235525,6.632646,4.247541,0.37356368,1.0949559,32.167854,0.506557,2.2537806,7.010111,6.9810977,2.7934384,-19.645664,-0.8578855,0.020409903,0.95525944,1.4296049,0.67667085,5.1823087,0.565903,0.7951913,8.059339,30.88572,0.38398165,622.34863,0.32028052,1387.1759,0.13531417,-74.36627,-1.2456536,1696.692,0.15755117,1126.7855,0.26392722,-83.01733,-1.0103016,2784.1353,0.10815494,1014.1379,0.3470353,-87.63621,-0.91714877,-16.52866,-0.5293547,28.360828,0.35074425,0.050597355,0.39863375,-0.028293611,-0.6820263,0.46818984,0.7996625,38.631886,0.30100083,3.4405646,4.6189437,8.598645,2.3908544,-21.106068,-0.8779257,-9.530804,18.220545,0.05756572,-0.011480839,0.20688882,3.5987751,2.4596465,0.2525,0.25205407,0.16799998,0.13514437,-20.860111,0.3271028037383178,0.4479166666666667,0.4945054945054945,0.4854368932038835,0.3555555555555556,Train
9636,xLfLuyIQOJE.004.wav,30.011671,0.09136784,27.727978,29.808979,32.108406,4.3804283,83.13698,103.69456,26.050842,15.323726,0.6162827,0.7583818,0.2455764,0.4982603,0.9000885,0.6545121,10.288391,6.800187,6.5701785,3.7407355,0.35629573,0.93883705,35.987083,0.42071858,1.3513185,10.607005,4.432794,4.072437,-15.732765,-0.8825653,0.02099491,1.1150099,1.3039079,0.6002627,5.551223,0.49796262,0.17469642,37.48589,31.580765,0.3248345,581.21686,0.32501996,1453.9012,0.1462576,-60.73294,-1.4166521,1628.3776,0.15325308,1123.997,0.24951033,-69.2663,-1.1289916,2766.4807,0.099575534,1064.6306,0.34924036,-77.20222,-0.94895804,-16.47052,-0.44994667,30.993296,0.28018942,0.04812102,0.39297423,-0.023903117,-0.61637825,0.45059243,0.7675811,41.719822,0.24288116,1.1947724,12.400875,5.362299,3.381846,-17.233278,-0.8528551,-9.81925,18.71456,0.06138799,-0.006610914,0.124736875,4.219097,2.897474,0.23743589,0.22067167,0.09657142,0.086880624,-21.391024,0.5140186915887851,0.53125,0.6153846153846153,0.5728155339805825,0.4777777777777778,Train
9637,xLfLuyIQOJE.005.wav,32.6922,0.108101055,29.729416,32.81228,35.127777,5.398361,108.95416,186.39597,55.971653,55.237156,0.7798515,0.73603064,0.30911946,0.62048554,1.1962435,0.88712406,12.13554,6.3053274,8.007988,4.362857,0.48664746,1.0189947,26.451256,0.65442944,-1.7296582,-8.507075,0.798393,22.277126,-20.381037,-0.86736846,0.025420165,1.215486,1.3361992,0.52985626,5.659509,0.5432157,1.5175984,5.391818,27.423424,0.35023555,665.58417,0.3402627,1393.0836,0.18027864,-75.50485,-1.2229843,1713.0645,0.15731624,1111.6572,0.26255625,-79.64574,-1.0543369,2801.2886,0.10624334,1015.93713,0.33704895,-84.72133,-0.9461982,-13.983003,-0.4716189,26.131147,0.2912965,0.05211829,0.37305847,-0.025771907,-0.61614186,0.64491427,0.7997395,33.600166,0.33532846,-1.717475,-9.092635,0.91287965,21.26467,-23.036156,-0.80827415,-5.1442285,12.776465,0.05645775,-0.005723524,0.18499343,3.9719625,2.7386541,0.22942857,0.17037678,0.13,0.118892744,-19.24135,0.3644859813084112,0.5625,0.4505494505494505,0.5436893203883495,0.5555555555555556,Train
9639,xQHmbJ_lPjY.001.wav,37.34246,0.06318647,35.256927,36.93676,39.55809,4.3011627,36.09982,30.828384,26.215216,43.24854,0.9295147,0.73675793,0.32429278,0.68816376,1.5079132,1.1836205,13.96686,7.755478,9.835199,4.9003334,0.38351017,0.92272687,19.7114,0.54071224,-9.425104,-1.8622401,-6.1626415,-2.9349015,3.1938436,4.929149,0.011798011,1.2360213,1.1003612,0.7393855,8.145187,0.4309206,5.316252,2.033194,15.984325,0.6337562,807.055,0.3116803,1399.6101,0.17451647,-80.2854,-1.1594353,1700.9956,0.121956944,1182.4006,0.2445708,-71.512405,-1.2411779,2735.8572,0.10354446,974.72534,0.35071054,-78.14688,-1.0735731,-3.6098526,-2.3252969,18.321762,0.44056022,0.04807699,0.40724403,-0.0016428495,-8.601499,0.49868876,0.7280685,22.534307,0.36846712,-14.421055,-1.1616347,-8.913999,-2.1972768,-0.8041907,-19.245207,-3.570571,14.033237,0.01937746,0.0069180303,0.16509189,4.002911,2.9239767,0.21575001,0.13805592,0.10871795,0.085879445,-20.337654,0.5607476635514019,0.5416666666666666,0.6703296703296703,0.5825242718446602,0.6,Train
9652,xVJDjbiIjTo.000.wav,36.675297,0.13982865,32.545067,35.248806,40.17462,7.6295547,140.4839,149.87679,70.602264,59.253387,0.8841167,0.6551462,0.37728718,0.74638927,1.3633864,0.98609924,12.515222,7.0731125,9.3370285,4.4124746,0.50909513,0.9788201,28.240906,0.41943488,-15.830975,-1.1388412,-4.5866423,-3.4937437,-21.910898,-0.7151513,0.025307132,1.4310608,1.3299178,0.6092464,6.8455086,0.5698401,4.787488,2.1586142,23.828405,0.5018134,827.92236,0.22535942,1329.5217,0.18756475,-58.05552,-1.5124811,1793.8381,0.1284935,1124.6042,0.28988376,-60.809193,-1.3118252,2886.0325,0.092557125,900.303,0.3651587,-66.9957,-1.1354876,-9.025153,-0.9891478,24.275122,0.3845603,0.072553776,0.3083711,-0.016113468,-1.0759155,0.595429,0.8439053,31.816116,0.29130772,-16.958712,-1.0910416,-6.0160832,-2.7964096,-24.532742,-0.615693,-5.037099,15.077552,0.058061603,-0.005781744,0.26956543,3.8677921,2.40113,0.29794115,0.30198148,0.10709678,0.1060491,-19.779678,0.2429906542056074,0.2708333333333333,0.2967032967032966,0.233009708737864,0.3111111111111111,Val
9653,xVJDjbiIjTo.001.wav,35.275024,0.10941657,32.682518,34.1085,37.131676,4.4491577,179.32181,259.57642,144.95554,299.54346,0.871681,0.6456441,0.3432488,0.76889473,1.3592533,1.0160044,14.573928,10.515745,8.279398,4.603238,0.47729546,0.89883685,29.872755,0.34774894,-14.482791,-1.1101546,-5.6026807,-2.8391447,-20.768665,-0.74726963,0.023060204,2.0144842,1.244753,0.6069486,6.9258156,0.51793796,3.452767,2.5602508,23.67151,0.5277712,842.55493,0.22814634,1374.588,0.20027941,-53.525105,-1.6177204,1789.4099,0.1221392,1158.2001,0.28851363,-56.45401,-1.4116452,2863.084,0.08470898,871.911,0.3279185,-62.24992,-1.224846,-9.626432,-0.80037016,23.79581,0.36796734,0.076624446,0.2655025,-0.015442238,-1.1155405,0.56957734,0.7554296,32.54082,0.26483545,-16.538126,-0.9930006,-7.106443,-2.3497214,-23.120659,-0.6620384,-7.334779,18.710054,0.055496357,-0.00397434,0.21128479,3.670972,2.5255973,0.28648648,0.21513309,0.09705882,0.08093313,-19.404364,0.4392523364485981,0.40625,0.6043956043956044,0.4466019417475728,0.5777777777777777,Val
9654,xVJDjbiIjTo.002.wav,35.38397,0.13022713,32.3132,33.826653,38.37439,6.0611877,310.8067,535.4101,75.941345,77.87345,0.94721735,0.62107813,0.38883474,0.808983,1.517899,1.1290643,15.857022,9.925227,10.486534,6.18212,0.5447388,0.88566506,26.206806,0.4400864,-16.750265,-1.1178396,0.15571362,106.07655,-24.815895,-0.61189955,0.027344543,1.6461504,1.259114,0.5886595,6.2758784,0.5659373,4.224975,2.1126232,22.209414,0.5131712,817.82367,0.24214701,1389.9407,0.2093762,-63.81368,-1.4309788,1796.974,0.121645465,1107.3682,0.32593974,-65.594284,-1.2856103,2853.4526,0.08427455,858.4342,0.3939991,-69.52183,-1.1737605,-9.546879,-0.9538495,22.105576,0.39282224,0.074638814,0.25013053,-0.017750371,-0.9935555,0.63673395,0.76332885,29.85198,0.29626587,-17.569622,-1.1012282,-0.84918517,-20.735033,-27.279198,-0.5550426,-3.5574253,14.183181,0.055383142,-0.001915146,0.33481115,4.2511444,2.8252301,0.23790696,0.20817655,0.103,0.10714944,-19.556942,0.588785046728972,0.625,0.5714285714285714,0.3883495145631068,0.6444444444444444,Val
9655,xVJDjbiIjTo.003.wav,34.811695,0.1259823,31.727367,34.308132,37.691902,5.9645348,94.02347,111.11995,65.63116,105.74504,0.8115055,0.62629145,0.3752896,0.67826366,1.2125363,0.8372468,11.717993,7.453875,7.1402674,3.886544,0.4157152,0.9051367,29.186508,0.37320167,-12.663631,-1.297293,1.6914897,9.570687,-20.788597,-0.7408077,0.024354199,1.7643229,1.1960157,0.6575205,7.233854,0.48312092,3.6774497,2.8852522,22.1244,0.44642538,789.6423,0.2665363,1411.0286,0.1950395,-52.372147,-1.6009946,1774.5231,0.13532539,1111.978,0.3233032,-55.976955,-1.3767123,2840.159,0.08343237,897.56946,0.37596697,-60.6227,-1.2293581,-10.739207,-0.7359012,23.857162,0.3340947,0.070804246,0.28653127,-0.015937166,-0.9764492,0.4842826,0.799812,32.933033,0.20891917,-13.526595,-1.246426,1.3771087,12.602303,-24.06876,-0.61112875,-4.3858767,13.67228,0.04953381,-0.000704554,0.20237388,3.6104114,2.194093,0.33884615,0.32659465,0.1004,0.07748445,-20.762705,0.5046728971962617,0.5416666666666666,0.4505494505494505,0.3398058252427184,0.5888888888888889,Val
9661,xZ9iwqHw7GY.001.wav,38.523087,0.11151504,34.647232,37.988724,43.04451,8.397278,37.06405,28.7744,45.104538,38.32024,0.41574204,0.35016534,0.30298713,0.36442226,0.5249029,0.22191575,3.1137102,1.9339615,3.1633313,2.0469444,0.101932965,0.63560057,19.62036,0.21628597,-22.624369,-0.42123416,15.927913,0.6437085,-12.318825,-0.6984868,0.012559685,1.1027237,1.246453,0.57185376,4.8429284,0.54750276,-0.114141986,-63.241886,4.7913713,2.0725884,839.008,0.3006328,1332.4248,0.27490437,-156.25766,-0.50995344,1754.9536,0.14294505,1212.2268,0.21058378,-146.5761,-0.57985884,2703.6362,0.095312126,1000.6192,0.23144831,-148.44072,-0.551879,2.9958866,1.5808004,9.389576,0.6934946,0.038592834,0.36482173,0.0063761915,1.859212,0.12884651,0.53010553,21.063236,0.22649553,-31.563452,-0.30380374,8.133661,1.5071453,-11.011158,-1.008882,-1.1621447,7.198147,0.028897,0.0020951051,0.092700414,3.5955057,2.9378533,0.079615384,0.07250892,0.24,0.2694867,-36.243885,0.4953271028037384,0.6041666666666666,0.4615384615384615,0.4174757281553398,0.5555555555555556,Train
9663,xZ9iwqHw7GY.003.wav,36.016167,0.12736943,33.35448,34.718193,37.915157,4.5606766,164.75803,171.7637,45.72852,66.62304,0.763019,0.49813908,0.45422286,0.662039,1.0550387,0.60081583,8.012609,4.5886216,6.2063155,4.041279,0.22688046,0.8123216,11.509914,0.7388067,-22.327787,-0.44845098,0.2864198,51.092068,-14.660866,-0.74735105,0.02406686,2.3166077,1.292634,0.74468094,4.4974575,0.8960493,-2.8196213,-3.8924394,6.7524424,1.7550467,947.2342,0.29258594,1262.0305,0.2871485,-80.867836,-1.1746916,1884.721,0.1410606,1212.2958,0.3442792,-73.80129,-1.2511895,2814.6104,0.096672386,1071.2375,0.2981232,-76.31808,-1.1840112,-1.672724,-2.7635136,10.465182,0.6788568,0.07586951,0.2026822,-0.008217161,-1.4021648,0.26142338,0.6732883,15.441545,0.43837285,-23.636845,-0.44914648,-1.7948278,-8.77609,-17.967459,-0.60269135,3.6152794,3.3951175,0.060054947,0.0033132867,0.17050526,3.2647266,2.7084818,0.22342105,0.17891891,0.12578946,0.10134962,-26.668556,0.2897196261682243,0.625,0.4725274725274725,0.4174757281553398,0.3555555555555556,Train
9664,xZFZ0Mvjiuo.000.wav,37.957676,0.10615081,36.386944,37.913925,39.669685,3.2827415,305.24057,583.15356,42.476936,51.413082,0.80167466,0.5312886,0.40057945,0.74387264,1.1296667,0.72908723,11.2076235,6.3975186,8.121334,5.1445007,0.3246281,0.73913944,18.195168,0.60674876,-3.4424994,-4.3615212,3.3287134,3.729044,-8.569043,-1.6744432,0.01359743,1.0133562,1.1005211,0.6497081,7.224829,0.4481903,6.7347603,1.7727536,18.720455,0.58844364,709.29346,0.31570947,1402.6232,0.16486838,-109.08311,-0.8512028,1686.7628,0.11395199,1139.3597,0.26504573,-100.46824,-0.88573354,2697.695,0.09605519,1030.4857,0.30664155,-103.83556,-0.82557964,-7.677765,-0.8070998,17.636871,0.44897473,0.021499421,0.9823376,-0.013385335,-0.9610906,0.4158512,0.56597793,22.854702,0.34982464,-7.8478856,-1.7627263,2.3685262,5.3429403,-13.181547,-1.0801134,-6.6669493,14.975327,-0.00054870796,-0.0073679285,0.21675971,4.6598325,3.3739457,0.14805555,0.11401314,0.13909091,0.11106546,-24.283602,0.4859813084112149,0.4270833333333333,0.4945054945054945,0.5922330097087379,0.5333333333333333,Val
9665,xZFZ0Mvjiuo.001.wav,37.68446,0.11530913,35.799316,37.440228,41.025925,5.2266083,59.667927,55.95072,110.57251,239.89638,0.7891088,0.54051435,0.40893137,0.7041725,1.1682702,0.75933886,10.426332,5.341944,6.248295,3.304424,0.28803703,0.7464901,17.62735,0.5626211,-1.4592538,-10.802689,1.4432445,9.791952,-11.416649,-1.2999307,0.014163116,1.2172627,0.99443215,0.75083643,7.8459435,0.4675943,5.361554,3.1252863,17.79149,0.89195174,664.66504,0.29175684,1446.2827,0.1559572,-109.48473,-0.849822,1667.5696,0.117399104,1112.9907,0.3011607,-97.813065,-0.9147182,2714.9294,0.096327804,1031.5664,0.38151348,-101.68741,-0.84383535,-8.313928,-0.7414125,19.183716,0.34218052,0.022494638,1.0511149,-0.014397177,-0.98589015,0.3578404,0.5802133,21.29977,0.32553086,-5.072931,-2.976762,0.5886971,26.905273,-18.41291,-0.7170547,-6.6143055,15.943281,0.001991943,-0.0047758906,0.20602314,3.9967375,3.0327868,0.17027026,0.17020634,0.14742857,0.13828216,-24.503757,0.6728971962616823,0.5,0.5164835164835165,0.5145631067961165,0.5333333333333333,Val
9666,xZFZ0Mvjiuo.003.wav,37.94302,0.14870717,36.66136,38.902462,40.27468,3.6133194,187.14496,197.38506,67.266174,49.183037,0.71156436,0.61666375,0.29967603,0.6264406,1.1080778,0.8084017,11.304479,6.4025483,7.2218347,3.8229916,0.27941385,0.83385164,18.95619,0.46047378,-3.6699276,-4.0585084,-1.1701444,-11.126203,-8.985627,-1.8864317,0.0185083,1.8649927,0.97824454,0.7534439,7.2292633,0.57465446,1.9803112,7.7829485,18.71289,0.8570624,727.94415,0.274918,1431.3699,0.1812143,-117.80658,-0.78725374,1703.2999,0.11851782,1165.7358,0.27389786,-110.90472,-0.8110025,2745.936,0.10159272,1053.382,0.40407455,-115.19738,-0.74316335,-7.9622583,-0.8649378,20.142435,0.39529264,0.02786274,1.0622305,-0.014198456,-1.0547757,0.3848951,0.63974345,22.829605,0.2986691,-8.37369,-1.7032933,-4.4746866,-3.1208484,-19.12612,-0.77853286,-7.2543263,17.281672,0.001479843,-0.001892981,0.18686855,4.043716,2.747253,0.1644,0.11943466,0.19434781,0.113360755,-25.303259,0.3364485981308411,0.3229166666666666,0.2307692307692307,0.3592233009708738,0.4111111111111111,Val
9668,xbAb00tGeBQ.000.wav,30.232271,0.08438678,28.738739,29.764175,31.278072,2.5393333,230.00554,294.61902,55.15348,121.170334,0.53188163,0.6508816,0.2326389,0.44128108,0.8413122,0.60867333,7.4099774,2.9652624,5.4909453,2.2847824,0.1821318,0.72972524,20.08751,0.844616,6.8876843,2.2373645,15.658477,1.2038157,0.4631815,39.47219,0.015821919,0.9979459,1.1824754,0.7284493,6.493848,0.44079837,6.0669336,1.4367906,19.968124,0.40035695,591.6175,0.43803695,1267.6637,0.1897986,-68.05286,-1.2383558,1627.2566,0.17692694,954.21954,0.41027558,-70.59922,-1.1046697,2684.6714,0.105420254,849.1397,0.3097414,-72.90188,-1.0467919,-12.637211,-0.62783253,20.97912,0.41558656,0.042561293,0.64036304,-0.009738163,-1.8008978,0.21358503,0.60749596,25.456259,0.46444917,5.395455,2.7199442,17.957108,1.078013,-0.27980945,-67.399734,-3.3184934,12.404689,0.033561952,0.0038665342,0.10474865,4.139434,2.552881,0.27114287,0.18048777,0.10323529,0.06892966,-27.226402,0.6355140186915887,0.6770833333333334,0.5714285714285714,0.4951456310679611,0.5,Train
