,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
9234,uCJNAX_b9mc.001.wav,29.404871,0.123945825,26.539299,29.233566,32.803616,6.2643166,93.250305,185.06964,26.486597,17.406313,1.3699718,0.5335806,0.67798996,1.2108626,2.0604846,1.3824947,17.761225,9.409971,13.800703,7.0423255,0.9157695,0.73335826,24.14941,0.46294042,3.6963449,3.0138402,15.447113,0.98984647,4.0319123,3.6577847,0.020957543,1.0915763,1.0393559,0.80786467,6.3574815,0.47512376,7.7548876,1.0860562,25.609892,0.31370062,614.25024,0.3980522,1369.4911,0.18001764,-83.38563,-1.0745362,1661.4344,0.1653759,990.6386,0.26950878,-85.127686,-0.9722834,2694.9014,0.11546792,1006.21954,0.29113144,-87.7094,-0.921633,-14.708758,-0.4442683,23.841799,0.29085544,0.017450286,1.4970884,-0.018915828,-0.85835516,1.1355135,0.59092546,29.229181,0.27165124,4.374427,2.516295,16.121359,1.0623983,0.6724351,23.710096,-8.050339,14.909493,-0.014197864,-0.0028819428,0.5294609,4.2127075,2.9166667,0.20857143,0.14353646,0.12230769,0.099084556,-13.86172,0.663551401869159,0.6354166666666666,0.7142857142857143,0.4951456310679611,0.7777777777777777,Train
9235,uCJNAX_b9mc.002.wav,27.001749,0.09940174,25.1819,26.47952,28.3292,3.1473007,188.7581,177.6812,26.164928,18.882015,1.2539214,0.511894,0.6746588,1.1121469,1.8049456,1.1302868,14.318678,5.7985325,11.680552,6.1189966,0.7622039,0.7615029,20.472527,0.7611924,7.1856823,1.5914974,18.694078,0.8479314,3.6885395,4.407626,0.018073304,1.0241339,1.1245596,0.7052333,5.740491,0.39693236,5.9345865,1.2791902,24.767952,0.3176629,606.06903,0.39677966,1302.5143,0.1776023,-86.205414,-1.0441132,1660.4196,0.15787275,966.272,0.35295498,-91.95691,-0.9058506,2664.5037,0.11799044,958.03705,0.30243585,-93.09941,-0.88456815,-14.845045,-0.41613424,22.289104,0.3077694,0.005955721,4.4132137,-0.020039955,-0.8275015,0.9161542,0.58460885,28.19202,0.328522,6.2611446,1.7095641,22.581415,0.7488591,0.4787276,37.375114,-6.0750384,12.608069,-0.01241521,-0.0033204553,0.53561467,4.2796006,3.2211883,0.17733333,0.111801416,0.11043478,0.09212365,-14.979366,0.5420560747663552,0.6875,0.6923076923076923,0.5436893203883495,0.7666666666666666,Train
9246,uEBTnI1zqhs.001.wav,33.82266,0.12244299,33.159073,34.70207,35.823097,2.6640244,285.29572,225.5871,89.125374,109.010704,0.43262592,0.42502332,0.274496,0.3848132,0.5804416,0.3059456,3.3461897,2.2939262,1.6808432,0.831214,0.16446984,0.7989314,26.803299,0.45712897,16.60319,0.58723915,6.596242,1.9560624,-4.0689955,-3.0446227,0.02337204,1.4829901,0.9391484,0.67595077,8.979126,0.3939574,8.279006,1.0461258,28.80888,0.3858622,750.5506,0.29332712,1458.8685,0.1617315,-89.35036,-0.93881947,1849.418,0.14187609,1169.917,0.27768666,-93.51233,-0.8168132,2913.7573,0.087239124,1013.9764,0.3378497,-96.06331,-0.77528083,-22.049107,-0.3561955,32.13242,0.31579107,0.039148558,0.51992106,-0.01858206,-0.6889972,0.19960846,0.7168342,31.839508,0.28879926,17.626034,0.5359367,10.581311,1.1602979,-4.648576,-3.0507543,-12.543602,20.361897,0.03873796,-0.010525282,0.103397965,2.917153,2.9342725,0.2076,0.22094849,0.117083326,0.09052989,-24.015993,0.1775700934579439,0.2395833333333333,0.4505494505494505,0.2427184466019417,0.3777777777777778,Train
9251,uKy7lHuMQ_o.002.wav,36.62452,0.1933029,36.2853,38.045986,40.001335,3.716034,450.26404,551.65356,126.30444,227.878,0.27825704,0.72488344,0.123544335,0.22060758,0.38699922,0.26345488,3.1412656,1.7970048,1.5242251,0.6681453,0.06223946,0.7917017,29.684254,0.32196105,-6.893533,-1.8342386,7.335426,1.7658881,-6.5043826,-2.7430122,0.013413288,1.082469,0.99071103,0.71468705,8.775406,0.48789042,6.6953173,2.209912,19.835966,0.64784527,636.1211,0.34501803,1421.1873,0.15048057,-91.64442,-0.9747329,1655.1586,0.13628204,1052.492,0.2556339,-81.499,-1.0178326,2750.08,0.091604136,1022.10004,0.41954195,-86.87605,-0.9088981,-12.758154,-0.48935142,23.11064,0.33233586,0.04189058,0.79966533,-0.011995671,-0.99312013,0.07582196,0.6908387,32.674133,0.24406952,-8.688102,-1.5571902,7.284575,1.9960756,-12.139527,-1.4036206,-8.444753,16.825974,0.0049783792,-0.0022717477,0.037948273,2.4390244,3.094984,0.20034483,0.15643623,0.1184,0.08341127,-33.5373,0.5046728971962617,0.6041666666666666,0.5604395604395604,0.6116504854368932,0.6777777777777777,Val
9252,uKy7lHuMQ_o.003.wav,37.955574,0.15484843,37.552715,38.808907,40.71324,3.1605263,417.85742,678.3203,127.033264,140.07373,0.2830682,0.5882965,0.13228518,0.24992593,0.41553375,0.28324857,2.877964,2.6273556,1.9805958,1.0714136,0.06014609,0.76868474,26.274595,0.38880545,-9.851792,-1.3452332,2.047844,8.923126,-21.399889,-0.6303708,0.019921737,1.7490159,1.1889572,0.60340494,7.091665,0.5864371,9.445886,1.4278145,19.733835,0.6100954,713.8912,0.28006223,1386.3721,0.15965118,-59.946102,-1.3686022,1728.3085,0.121685244,1129.0162,0.32159653,-56.20257,-1.2888533,2764.977,0.0934246,932.8826,0.3995378,-61.25727,-1.1413724,-9.717609,-0.6013445,20.132206,0.3982581,0.060067758,0.53515506,-0.015221187,-0.7390753,0.06579289,0.69365376,28.259422,0.31766653,-11.708407,-1.125294,1.7718208,10.831056,-23.334005,-0.57160723,-8.798979,17.926254,0.02517237,-0.0068829204,0.041674316,2.9306648,2.4390244,0.31088236,0.26456812,0.083437495,0.06808126,-35.640152,0.3177570093457944,0.3958333333333333,0.5714285714285714,0.4077669902912622,0.4888888888888889,Val
9310,urCVAp964Tc.004.wav,24.706215,0.03550817,23.839445,25.013422,25.571728,1.7322826,20.605757,8.606486,37.624752,66.98753,0.51233226,0.408383,0.31533566,0.46362227,0.713926,0.39859036,3.0630102,2.1426466,2.5665061,1.2059306,0.17777336,0.47748643,22.342419,0.35834852,3.3271086,3.0699446,10.849807,0.5981198,-6.052592,-1.359896,0.009640764,0.99187315,1.1707046,0.46716523,3.390809,0.463656,-12.18025,-0.38814598,6.2035346,0.7543632,601.0689,0.4245994,1353.263,0.15811956,-149.70097,-0.568715,1646.1846,0.17747048,1028.9336,0.27885604,-148.4479,-0.562207,2702.7246,0.076911315,917.1001,0.30376452,-150.32959,-0.5350974,-10.3459015,-0.34653574,20.344748,0.14069352,0.04057039,0.47975236,-0.011524275,-0.58543676,0.24925664,0.3673511,26.894205,0.15885164,-6.2339425,-1.3754135,6.822212,1.03949,-14.492321,-0.44121063,-11.193263,17.36657,0.011036624,-0.009928452,0.15210216,3.5897436,1.8181819,0.13714285,0.090981044,0.3425,0.23736839,-29.963427,0.02803738317757,0.0833333333333333,0.1648351648351648,0.2135922330097087,0.1,Train
9346,vAV6ovUKPDg.000.wav,31.310781,0.271233,21.027782,31.59942,41.78955,20.761768,431.60837,501.65585,255.24107,332.8323,1.010025,0.4935759,0.61700475,0.88802606,1.407527,0.7905222,11.108761,5.5810356,7.708499,4.8045697,0.4139029,0.606794,23.993176,0.27219504,-4.064656,-3.6983025,9.268422,1.6689408,-8.973113,-1.4045508,0.044246808,1.8521856,1.4426895,0.6603299,2.605031,0.8194577,5.4424996,1.804871,14.357803,0.6186208,554.531,0.32360995,1321.4417,0.14792146,-123.584785,-0.738421,1594.4716,0.13056359,1046.7506,0.3071116,-113.67938,-0.7923137,2622.8857,0.09279423,1058.0051,0.4241262,-115.59661,-0.7606987,-7.2462764,-0.9627231,16.324999,0.43566918,0.005620748,3.9540582,-0.017007003,-0.7445352,0.47123018,0.6130541,24.56005,0.238324,-7.8766427,-1.9348207,9.309138,1.8490487,-12.608062,-1.0752448,-9.139487,17.66839,-0.0011712562,-0.016813954,0.36777964,3.6103544,4.0328093,0.10169491,0.08393202,0.13035087,0.10483011,-22.265001,0.5420560747663552,0.5833333333333333,0.6813186813186812,0.6019417475728155,0.7,Train
9347,vAV6ovUKPDg.005.wav,27.93751,0.31133497,20.010294,31.144274,35.171158,15.160864,262.77866,200.49275,142.95569,126.66064,0.92524743,0.46439537,0.56934655,0.8266251,1.2909404,0.72159386,11.919247,6.046981,8.792957,4.429326,0.4458689,0.5798908,23.360464,0.39212927,2.2084703,6.5194345,12.583536,1.2202716,-9.997676,-1.6475385,0.026288198,1.7517594,1.3443946,0.59667903,3.3648376,0.7300215,5.827936,2.8072748,17.605629,0.72341394,609.362,0.36965576,1383.4661,0.15962052,-120.12963,-0.7463729,1633.5985,0.14162287,1108.2125,0.3306537,-116.97734,-0.734787,2669.9258,0.093531564,1003.4298,0.37218675,-118.68996,-0.70948625,-10.703574,-0.5361585,20.414288,0.32694134,0.0032744838,8.69444,-0.017678438,-0.7633794,0.47826505,0.6095405,25.503927,0.3399172,0.5050575,28.119398,11.657203,1.4077601,-13.308155,-1.4090565,-10.089068,17.94086,-0.0013912581,-0.016871294,0.42278776,4.70896,4.2678924,0.09538461,0.08717933,0.13033898,0.15435998,-22.123968,0.7663551401869159,0.7187499999999999,0.7472527472527474,0.7864077669902914,0.7777777777777777,Train
9351,vCV-5LypZCs.005.wav,32.922047,0.21830504,27.91045,30.6129,39.470116,11.559666,148.6632,154.00812,32.368782,18.342232,0.6548557,0.76370394,0.2617443,0.4760815,0.9996338,0.7378895,9.2471285,6.148713,6.99686,5.5538397,0.2980336,1.1024028,23.840012,0.5767989,0.7898892,20.44862,3.4952095,4.823593,-4.783703,-3.5136173,0.020715183,1.8898468,1.0315487,0.7305632,7.42648,0.50914145,3.1703749,4.5300198,23.657082,0.62600976,647.9593,0.40240005,1348.544,0.16467895,-72.52837,-1.2581065,1704.2709,0.16472636,1054.2346,0.24609195,-73.29634,-1.1346172,2734.6924,0.11686713,1027.8032,0.32948065,-76.97315,-1.0490432,-14.458783,-0.528472,24.775002,0.31936637,0.03955647,0.6773675,-0.021266261,-0.8896676,0.38410342,0.8763275,29.018963,0.34233314,-0.15540805,-113.77036,1.2457591,14.747962,-10.011038,-1.6378117,-6.910588,15.082074,0.00082545035,0.0047131176,0.110569306,3.9438503,2.013423,0.33166668,0.25550058,0.16576923,0.1264051,-22.0362,0.5140186915887851,0.65625,0.6483516483516484,0.7281553398058251,0.611111111111111,Train
9352,vCY4uvfrWXA.000.wav,36.160275,0.11900017,34.281914,35.829407,38.62034,4.3384247,407.97238,767.1671,130.1759,153.51102,1.2390145,0.4551019,0.75698376,1.0616635,1.7745973,1.0176135,13.0070095,8.898603,9.011994,5.218781,0.46827036,0.5267444,11.735784,0.65093803,4.401537,3.5083637,4.7143593,2.7377322,-2.2775068,-5.550307,0.023780968,3.3399103,1.0922402,0.59339404,5.009016,0.56868553,-1.8391759,-5.939008,7.438357,1.6568456,619.3659,0.38534898,1249.2081,0.16901456,-137.77835,-0.64185935,1602.7783,0.15331842,1053.9857,0.29168683,-123.20301,-0.75358856,2614.7783,0.09241118,933.81366,0.32674405,-125.25138,-0.721275,-3.091659,-1.9904786,13.208746,0.52129287,-0.001153056,-14.957475,-0.011629679,-0.9732822,0.6161044,0.4726029,14.803874,0.38220906,-6.749133,-2.1680627,0.7046041,18.624273,-9.291769,-1.2781805,-7.604359,15.33261,-0.013532191,-0.00831411,0.3767812,3.7358239,3.2797859,0.10734693,0.07427955,0.18145834,0.12163794,-21.040695,0.6728971962616823,0.90625,0.7472527472527474,0.6019417475728155,0.7555555555555554,Train
9353,vCY4uvfrWXA.001.wav,37.727486,0.09559229,35.11167,37.39867,40.71509,5.6034203,89.08023,110.41392,43.477764,29.785826,1.2508237,0.43645796,0.7478787,1.056652,1.8014021,1.0535234,11.605391,8.214268,7.405463,4.199046,0.45722553,0.6215014,11.276752,0.62897986,2.5571098,5.7974167,2.2615101,5.6886406,-2.432884,-4.8693767,0.012825759,2.4194064,1.0576249,0.4691528,5.8957496,0.41173118,0.41474244,27.809872,10.665778,1.064478,686.88965,0.3855703,1280.7272,0.19963792,-137.46451,-0.65568507,1649.4393,0.16655856,1075.4696,0.2708708,-121.089714,-0.7758797,2685.9978,0.09883531,910.4956,0.2710672,-123.822395,-0.7316758,-2.1892862,-2.4927082,13.640894,0.464797,0.0078949295,2.5573018,-0.009511284,-1.1716759,0.6481922,0.4381182,14.539919,0.38321695,-8.718067,-1.2696855,-2.134626,-6.396501,-9.585126,-1.1502155,-6.56442,14.336283,-0.00808022,-0.007937753,0.3353092,3.7508373,2.8225806,0.13023809,0.11100168,0.20878047,0.12982531,-20.957605,0.6261682242990655,0.6041666666666666,0.4945054945054945,0.4757281553398058,0.888888888888889,Train
9354,vCY4uvfrWXA.003.wav,35.167767,0.2033291,32.646374,36.2987,41.35223,8.705856,346.07196,472.1386,202.42775,265.8984,1.1404375,0.45661578,0.70312953,0.9373403,1.6276948,0.9245653,11.848213,8.430513,6.9550385,3.662829,0.44075668,0.7282861,10.9300995,0.6340471,2.2891774,6.040091,4.1945105,2.8505778,-2.5533657,-4.6618214,0.01455838,2.0151267,1.049976,0.52529985,4.9874897,0.5393262,-0.77693266,-10.486396,10.632553,0.8004498,672.9611,0.35035795,1377.535,0.1769038,-141.10835,-0.62182313,1653.7242,0.14297175,1125.3506,0.20082174,-130.85909,-0.6911438,2669.7725,0.081255205,1081.2046,0.4141346,-133.1528,-0.65541965,-3.0253155,-1.6203783,14.115013,0.4375415,0.006968104,2.7862759,-0.010998837,-0.9777185,0.63456696,0.6112714,14.914354,0.37345713,-7.8891172,-1.6118555,-1.3032866,-9.997506,-10.018132,-1.0905151,-6.0861893,13.247084,-0.007768175,-0.007814398,0.3349139,3.4843206,2.7330065,0.11897436,0.09601802,0.23864864,0.21727006,-21.891537,0.663551401869159,0.5625,0.7692307692307692,0.5145631067961165,0.7222222222222221,Train
9355,vCY4uvfrWXA.005.wav,38.005737,0.13126124,35.18066,37.5916,42.451008,7.2703476,317.76968,247.06973,84.27915,110.924034,1.2054728,0.39511442,0.78472376,1.0632521,1.628638,0.8439143,13.058365,8.891746,8.23228,3.8706143,0.4523542,0.5763019,11.053361,0.7594371,3.2083385,3.8820708,6.7865925,1.8910191,-3.7066767,-3.3655825,0.0158706,1.7743642,1.0778661,0.50470746,5.7974033,0.46013302,1.7464662,5.8813286,9.946853,1.178356,670.067,0.39624825,1307.2799,0.18098056,-140.91025,-0.609701,1661.5511,0.16256504,1043.2946,0.3114172,-122.220535,-0.7429868,2696.2227,0.09732609,918.18304,0.32680964,-123.74034,-0.71868354,-3.517144,-1.5464187,13.340171,0.55785924,0.010768435,1.9428993,-0.010791726,-0.9122422,0.6104898,0.4906809,15.063154,0.4578034,-5.605942,-2.072001,2.6606774,5.89696,-11.192135,-1.0697168,-5.950994,12.879293,-0.00553225,-0.0076098368,0.34857082,4.4473515,3.28084,0.1122,0.07343813,0.1690196,0.16958143,-21.347902,0.588785046728972,0.6979166666666666,0.5824175824175825,0.6407766990291262,0.6888888888888889,Train
9358,vE9XgQL7DGE.003.wav,20.956413,0.14790542,19.846956,21.599937,22.917728,3.0707722,190.55727,243.68407,50.23303,54.40896,0.9277075,0.5810811,0.4358008,0.77816385,1.3946204,0.9588196,13.615998,7.9814715,10.125553,4.374255,0.3627418,0.6817257,15.942979,0.58313555,2.8530276,3.378071,27.828297,0.59363264,-9.91098,-1.7247062,0.018295914,0.98445165,1.2839344,0.6782572,2.5721624,0.6544427,5.951204,3.8910954,12.552787,1.3866817,590.3295,0.42151418,1285.3192,0.15956329,-106.70252,-0.84777606,1620.6227,0.15623342,884.7848,0.38642555,-110.3818,-0.77939534,2612.4,0.08620181,869.05255,0.40917853,-109.01931,-0.8011812,-9.185111,-0.66007715,14.579827,0.4984812,-0.0041417037,-5.2939234,-0.013878823,-1.1498438,0.42008722,0.6379795,20.25419,0.33252105,2.7554936,3.8124115,33.184185,0.52319443,-12.179396,-1.6221366,-6.184731,12.149709,-0.012854471,-0.004824429,0.30736986,4.0341353,3.5825546,0.12782608,0.11380596,0.13130435,0.09289098,-22.552448,0.4672897196261683,0.3958333333333333,0.5934065934065933,0.3203883495145631,0.3666666666666667,Test
9359,vE9XgQL7DGE.004.wav,26.010952,0.16708677,22.656357,25.424164,28.351566,5.6952095,228.80563,365.38687,60.465565,117.394295,1.0788839,0.6777834,0.40943074,0.85846496,1.6745745,1.2651438,16.52784,8.279003,14.6391535,8.29601,0.46772572,0.77695364,19.843424,0.68314475,-2.6042118,-4.638495,30.12513,0.59975815,-18.01542,-0.92477643,0.019387044,1.4652374,1.1636549,0.64065194,4.0641203,0.554251,3.014325,1.5528532,14.123018,0.49311146,589.85944,0.39674821,1247.7787,0.18372887,-102.54648,-0.90314424,1669.9468,0.16938105,877.1472,0.42244706,-105.17436,-0.82954633,2640.2925,0.091247834,866.2025,0.42248294,-103.654236,-0.85399103,-8.345977,-0.736874,13.171844,0.4763786,0.02004308,0.96407616,-0.022914331,-0.7384491,0.5863039,0.6369322,25.84605,0.31816208,-3.843331,-3.1820984,34.50184,0.5351898,-20.191172,-0.9679204,-3.3198156,8.479039,0.016755195,-0.010566027,0.33701542,4.5156593,3.0769231,0.15904762,0.13116345,0.15274999,0.14303824,-19.595255,0.4205607476635514,0.4895833333333333,0.5494505494505494,0.4271844660194174,0.5888888888888889,Test
9376,vJDx6TCX32M.000.wav,28.726728,0.13620043,27.180279,29.484676,31.063505,3.8832264,66.32456,67.13274,53.818645,48.126602,0.7633234,0.6556226,0.3293765,0.6424209,1.139366,0.8099896,8.620265,4.9858766,8.911119,6.8023176,0.3954177,0.8144546,24.483702,0.5149932,6.026763,1.9104211,14.084516,1.0105464,1.0793266,13.563599,0.017203676,1.258357,1.083246,0.71949404,6.144273,0.4377278,2.2699814,3.4702373,23.603575,0.4063956,550.68713,0.39376655,1312.6852,0.15880366,-92.738014,-1.0055006,1604.243,0.14922771,1036.8273,0.30743998,-98.79956,-0.86509764,2628.529,0.09523565,927.4094,0.41853464,-100.58387,-0.8344862,-15.353159,-0.39040604,23.687868,0.31557602,0.01279588,1.8868874,-0.017825397,-1.0244405,0.52990925,0.6304934,31.046083,0.2708687,4.5838685,2.7292929,18.133163,0.8350296,-3.400007,-4.539323,-11.134689,20.60028,-0.016873302,0.0022859892,0.22682148,3.543307,2.9272153,0.18243244,0.17443971,0.15058823,0.12893091,-20.547434,0.5607476635514019,0.4791666666666667,0.5384615384615384,0.4563106796116505,0.4777777777777778,Train
9377,vJDx6TCX32M.001.wav,28.708973,0.13117066,26.892532,28.982416,30.790394,3.8978615,68.85337,80.73273,49.0084,56.621212,0.8524314,0.7129295,0.3346799,0.69540834,1.2682825,0.93360263,13.582405,8.708842,8.422537,5.240979,0.44240177,0.88508385,26.900152,0.47055328,8.28125,1.5781618,13.984679,1.301574,0.72546446,19.891668,0.017751655,1.8142579,1.0515331,0.8207292,6.6597114,0.4117685,4.7892785,3.0240211,25.866095,0.33933154,532.5103,0.3501223,1348.0795,0.1767694,-86.20966,-1.0606214,1585.0188,0.15927282,1022.7313,0.30540338,-92.22666,-0.9102419,2649.376,0.096087515,994.86005,0.41630995,-95.408,-0.8529132,-16.65332,-0.40178156,25.851645,0.28551662,0.009109735,2.6273642,-0.023674013,-0.63647795,0.56073153,0.73389876,32.693,0.282435,8.588347,1.431389,16.786137,1.2230923,-2.924328,-5.1965733,-12.313089,21.184399,-0.02116166,-0.005492882,0.26941735,3.7319117,2.828746,0.20324323,0.19753964,0.1336111,0.11778401,-18.33283,0.5420560747663552,0.5,0.6593406593406592,0.5728155339805825,0.5444444444444444,Train
9379,vJDx6TCX32M.005.wav,27.694052,0.13509567,25.688356,26.927328,28.736862,3.0485058,402.1269,609.62366,19.239605,15.404159,0.89099884,0.48406497,0.51689553,0.8076861,1.2312353,0.71433973,10.770398,6.215184,8.723009,5.7951694,0.4320995,0.84424996,25.819748,0.5478875,7.818905,1.5289446,12.09031,1.2521486,-3.3276105,-4.178291,0.015687471,1.3999126,1.0642625,0.7329814,5.822192,0.40866348,3.807787,2.6424751,24.293598,0.36269885,558.3946,0.34138453,1344.488,0.16062155,-63.07442,-1.3496504,1597.0682,0.14054742,1082.4414,0.3273918,-71.05541,-1.0899172,2643.3235,0.08982563,881.76215,0.4438916,-73.28715,-1.0387763,-15.355034,-0.4134033,23.572323,0.31222525,0.017525712,1.2061249,-0.024247864,-0.68235046,0.47829998,0.6281578,31.22217,0.31215814,6.873466,1.7517507,14.29367,1.1159946,-5.964174,-2.330958,-9.121503,16.840826,-0.0066388273,-0.005813391,0.32852,3.7956204,3.079179,0.22119047,0.18392807,0.089743584,0.0673105,-19.754105,0.7102803738317757,0.7291666666666667,0.846153846153846,0.7961165048543688,0.6,Train
9382,vJnjjy5DZN4.003.wav,33.603954,0.2169555,33.2938,35.80522,38.111732,4.817932,306.122,466.66656,118.89508,101.31551,0.65811515,0.56503767,0.32813442,0.5406003,1.0504837,0.7223493,8.824024,4.574898,5.5428605,2.7904224,0.255259,0.76275617,27.776455,0.29760903,-6.105053,-3.0248637,13.504449,1.2185874,-9.780588,-1.520048,0.025282865,2.3474991,1.2004102,0.5348915,5.06273,0.5487131,4.4359336,2.626163,16.78039,0.63290083,656.04456,0.31667835,1414.1266,0.16419998,-87.52419,-1.0452263,1691.843,0.12535994,1096.7089,0.29865,-85.07139,-1.0099027,2695.932,0.09742386,1033.1631,0.3797932,-87.37295,-0.962218,-9.082819,-0.8378984,18.589035,0.52836895,0.0131499795,1.7194809,-0.013761538,-0.95395285,0.2987508,0.70757985,30.488934,0.23914173,-9.784808,-2.0012536,12.491806,1.4867014,-12.906865,-1.1521438,-10.440088,16.790056,-0.000121648125,-0.013236522,0.1890686,3.7410073,3.7545128,0.15384614,0.14121932,0.09372549,0.055092104,-26.161263,0.3925233644859813,0.4166666666666667,0.3956043956043956,0.3689320388349514,0.4,Train
9403,vOxgWKGNEYc.000.wav,29.093702,0.15262602,26.597433,28.067844,30.99431,4.3968773,90.49295,98.38579,266.5758,547.94824,0.27925548,0.6205708,0.1300935,0.22978,0.4249364,0.2948429,4.122911,2.2033453,2.6920595,1.3888468,0.11075823,0.9461378,28.902739,0.44094244,5.453117,2.4212306,2.5252266,5.0735126,-17.498,-0.897448,0.026690722,1.4902431,1.438843,0.55774474,4.7277317,0.58365345,0.6551502,16.600527,27.489605,0.45781356,714.11487,0.32974204,1409.7024,0.18450396,-82.56705,-1.156978,1764.6333,0.17237042,1177.7339,0.27965647,-88.923775,-0.97774845,2825.5364,0.10101648,981.5946,0.31486514,-92.00971,-0.91662174,-17.161036,-0.4141769,28.69113,0.2801046,0.068467736,0.32963672,-0.020470511,-1.0591489,0.14410278,0.7760557,34.29557,0.2889395,3.397018,4.055885,2.3259912,5.993702,-21.477428,-0.8030656,-11.080738,19.348148,0.047278855,-0.00609172,0.06312177,3.7149358,2.9770994,0.19128203,0.15009704,0.13135134,0.09236129,-32.127907,0.3644859813084112,0.6666666666666667,0.5604395604395604,0.6893203883495147,0.6222222222222222,Train
9404,vP6TUda99tc.005.wav,37.193142,0.10659774,35.734093,37.132736,39.233334,3.4992409,220.12726,334.55856,216.11131,494.00546,0.77638763,0.8002,0.3381296,0.5606678,1.0793573,0.7412276,9.77863,7.421937,8.24514,5.236228,0.33651188,1.1947533,23.175917,0.43896148,-2.9583886,-7.183736,8.292405,1.9645127,-14.828312,-1.0078106,0.018347299,1.4283543,1.1139314,0.59349155,7.5914474,0.4029186,4.3776317,2.5726438,16.227247,0.7479407,741.8736,0.26640353,1344.53,0.17719749,-98.0044,-0.9535785,1770.562,0.13997842,1069.4414,0.31895465,-93.67884,-0.9463335,2794.094,0.09306171,973.9786,0.37960106,-96.876335,-0.8856909,-8.625776,-1.008746,20.81182,0.42739922,0.01581724,1.531886,-0.015070901,-0.98844904,0.42009795,1.0443245,27.615154,0.27897042,-9.896037,-2.207147,5.9277625,2.9098244,-18.879253,-0.8188457,-9.667934,18.382023,-0.0042047505,-0.00869221,0.22757669,3.2258067,2.814919,0.1935,0.19363043,0.14842105,0.10979708,-21.140965,0.5327102803738318,0.40625,0.4945054945054945,0.4174757281553398,0.4888888888888889,Train
