,audio_tag,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,extraversion,neuroticism,agreeableness,conscientiousness,openness,Partition
6985,g7sDGH8APwk.000.wav,28.323078,0.10148749,25.845266,27.506798,30.792131,4.946865,58.59794,75.645836,36.188557,36.300056,1.4432254,0.44015697,0.8878381,1.3772181,1.973932,1.0860939,15.997668,9.402886,13.198374,8.035122,0.7637357,0.61079246,23.473694,0.52778685,-4.092503,-2.9013722,18.74819,0.76335984,-2.360352,-6.026205,0.018337091,1.8550322,1.0401554,0.71325535,5.7799344,0.44778022,2.0366268,3.1892536,15.707262,0.53056586,629.71674,0.42117718,1205.1271,0.18857926,-89.00659,-1.0583366,1707.9316,0.1649279,845.71564,0.35804826,-90.48084,-0.9810614,2709.7334,0.10262412,796.14813,0.3667515,-90.06813,-0.9892354,-9.772108,-0.63130724,16.913048,0.43833008,0.013427156,1.8760831,-0.021205671,-0.7438918,0.88471776,0.55870897,29.46494,0.24397768,-6.175894,-1.9333613,21.660845,0.7502439,-6.5659018,-2.450572,-6.5475163,14.7905445,-0.027560448,-0.005313914,0.5964126,3.3777778,2.142857,0.26541665,0.16263403,0.1736,0.1478886,-16.043703,0.5700934579439253,0.4583333333333333,0.4175824175824176,0.4563106796116505,0.5888888888888889,Test
6988,g9zgIN56MnQ.000.wav,35.66165,0.07377719,33.34529,35.24876,37.411163,4.065872,55.79008,89.91568,31.465338,42.746727,0.4954089,0.72011185,0.19851409,0.41268685,0.7309404,0.5324263,8.190502,4.659794,5.5868845,3.0540583,0.16172051,0.93877816,27.53866,0.5088925,-7.201167,-2.296886,3.9743714,3.923809,-5.7693624,-2.6495528,0.018539365,1.4573551,1.0779579,0.8047175,8.083742,0.44667011,6.4104295,1.6775529,20.164572,0.5588565,677.2726,0.35492623,1419.7015,0.16637112,-64.106285,-1.2787448,1701.8833,0.15263318,1107.7848,0.26856467,-61.628086,-1.2240281,2746.8826,0.10975008,1055.4026,0.36761448,-66.57394,-1.0924324,-9.308342,-0.84262335,20.822508,0.5025078,0.048863094,0.4169527,-0.008277216,-1.578679,0.18856582,0.8129393,31.623919,0.3529874,-9.225428,-1.8353206,4.4517994,3.629605,-6.7927313,-2.3367012,-5.689494,15.252996,0.025803221,0.00065352715,0.084064715,4.028269,2.8368795,0.255,0.20381364,0.082432434,0.056108262,-27.848417,0.5420560747663552,0.5520833333333334,0.6813186813186812,0.4660194174757281,0.6,Train
6989,g9zgIN56MnQ.001.wav,36.002506,0.06807869,34.25259,35.629917,37.823265,3.570675,103.48694,145.29051,20.31502,9.258435,0.63617134,0.7625406,0.21242878,0.49597758,1.0087807,0.7963519,10.101033,5.4163866,7.3175282,5.0052905,0.26094186,0.9700656,23.593016,0.6084877,-7.902142,-2.020815,2.6658237,6.175352,-4.81909,-3.489907,0.01767773,1.1685469,1.1701232,0.71344495,7.2458167,0.5220097,7.5908904,1.3990315,20.128454,0.57390064,672.10223,0.3647379,1461.8981,0.19294943,-92.729546,-0.9857072,1672.8112,0.14010525,1145.1569,0.38318792,-85.8717,-1.0029545,2741.3677,0.1019277,1022.15027,0.33267713,-89.73937,-0.9274088,-8.066143,-0.9820523,19.772083,0.5308007,0.052589227,0.36761695,-0.007923447,-1.637189,0.34611943,0.73612607,28.856855,0.39883244,-8.976726,-1.8214798,2.7799792,6.6846776,-8.454892,-2.176768,-3.9233825,12.806221,0.027838955,0.0012796554,0.12602456,3.7666175,2.8931751,0.20358974,0.19533649,0.13166666,0.13618818,-24.769001,0.6074766355140188,0.6145833333333333,0.7472527472527474,0.5436893203883495,0.5222222222222223,Train
6992,g9zgIN56MnQ.004.wav,38.774445,0.09308203,35.58867,37.84926,41.66466,6.0759926,38.704338,30.80552,37.009937,56.299076,0.66571707,0.67056423,0.26733175,0.55705297,1.0310444,0.76371264,9.90832,6.2066927,5.7704573,3.9254248,0.21465857,0.92226964,19.538624,0.7498673,-12.699241,-1.3177102,0.19594271,76.82806,-10.948496,-1.6869186,0.014592356,2.0483253,0.89521223,0.7550374,9.182409,0.40456143,7.7457175,1.2443124,16.519236,0.6550289,720.2591,0.32647818,1357.8113,0.1832156,-72.6416,-1.2015723,1715.0521,0.13252403,1102.9928,0.28269434,-66.36376,-1.2131311,2739.3916,0.09490153,939.3271,0.36352712,-70.50974,-1.1043922,-6.89611,-1.2240812,18.546864,0.5127695,0.056417085,0.35260737,-0.0026607683,-5.636975,0.26154685,0.79666144,24.878618,0.4486515,-14.144244,-1.2048005,-0.46880296,-35.139244,-13.167373,-1.5100046,0.6048904,8.46089,0.026818024,0.009202569,0.095920525,2.8616853,2.1634617,0.32370368,0.28180832,0.128,0.10488088,-25.32458,0.5794392523364487,0.46875,0.6593406593406592,0.4660194174757281,0.5444444444444444,Train
6993,g9zgIN56MnQ.005.wav,37.094254,0.085191265,34.947132,36.226925,39.033703,4.0865707,127.61565,161.9877,54.350143,91.21126,0.8071348,0.7081599,0.26831785,0.6527681,1.3606167,1.0922989,15.361744,8.358749,8.616938,4.4628115,0.3608609,0.9899049,25.779572,0.44751436,-13.673214,-1.0867926,4.7651052,3.6335678,-9.03754,-1.7964596,0.021770539,1.2501292,1.1648695,0.69854826,7.3773527,0.54079646,8.638136,1.1869719,17.905231,0.68371725,759.51953,0.35800663,1441.4191,0.22006914,-74.8772,-1.1829393,1710.0315,0.14604625,1154.4198,0.32782054,-66.60075,-1.2319492,2773.6777,0.10320249,992.6153,0.36611813,-71.29632,-1.1093245,-6.740682,-1.1964794,19.252424,0.49035704,0.052878395,0.40026712,-0.0071705556,-2.2163076,0.43746525,0.84918875,28.965658,0.36199623,-14.422732,-1.0478047,2.6754816,6.9062295,-10.199984,-1.7184665,-3.0344388,12.000634,0.027468797,4.614667e-05,0.17927024,3.582317,2.45023,0.28,0.27339303,0.12285714,0.121915,-21.918947,0.5981308411214954,0.5729166666666666,0.7912087912087912,0.3786407766990291,0.4777777777777778,Train
6994,gAWA-fcIa_M.000.wav,32.44454,0.1150424,30.434402,31.821215,34.049797,3.6153946,365.25668,367.7034,27.258326,23.218279,0.23371822,0.68000436,0.10547103,0.19099742,0.33134273,0.2258717,3.4795601,1.7670352,1.7508798,0.9613671,0.06249122,0.7969799,27.338617,0.5883129,1.1467574,11.632842,2.7081769,5.595173,-1.7915376,-7.6338797,0.013421934,1.1254246,1.0805024,0.76521105,7.3731537,0.43963107,4.995471,1.9114969,27.05992,0.43454698,684.8655,0.26400903,1403.416,0.14125833,-101.857506,-0.90776074,1700.4578,0.13760722,1115.4639,0.32336366,-105.70285,-0.82056475,2800.7437,0.0928904,952.69183,0.31906393,-110.62958,-0.74114287,-13.632298,-0.5395889,26.702135,0.3022318,0.038228456,0.510039,-0.013140594,-0.96920836,0.087420285,0.5471053,36.69077,0.25977722,-1.4720118,-8.60052,2.6210542,6.369153,-7.0375886,-2.050805,-9.710638,19.388779,0.014501508,0.0042201756,0.035937592,3.4538152,2.8225808,0.17542855,0.113875695,0.16323529,0.12724964,-36.063705,0.5981308411214954,0.6458333333333333,0.5934065934065933,0.6699029126213591,0.6444444444444444,Train
6996,gAWA-fcIa_M.002.wav,33.125664,0.08899935,31.115074,32.940033,35.225037,4.1099625,119.45425,126.43904,63.50481,107.86543,0.2493409,0.6193331,0.11236016,0.2194813,0.35548952,0.24312937,3.1476643,1.7097876,2.151638,1.3613422,0.07218482,0.7994978,27.686691,0.5835536,2.3458407,5.8848925,10.772365,1.6133794,-3.5240493,-3.9749942,0.017289655,1.578527,0.9882426,0.6529815,7.963606,0.38755122,8.156552,1.2016438,26.770472,0.40644047,668.5627,0.31128502,1418.8672,0.143268,-92.74433,-0.97463137,1713.58,0.1345899,1120.0635,0.32938892,-97.213745,-0.8623373,2761.8489,0.099517524,992.837,0.31992775,-100.83426,-0.80077845,-15.261913,-0.45994288,26.011883,0.34226072,0.03820995,0.546701,-0.01214842,-1.0742837,0.09137623,0.6435564,35.32684,0.3054526,2.7116768,5.3930087,11.666605,1.5769796,-5.829187,-2.5735638,-8.343112,16.88272,0.016873797,0.003761412,0.046000842,3.4008098,2.777778,0.19970588,0.16174571,0.1490625,0.10938348,-34.279877,0.5420560747663552,0.4583333333333333,0.4395604395604395,0.6601941747572816,0.5777777777777777,Train
6997,gAWA-fcIa_M.003.wav,31.616213,0.13756733,30.931816,32.453053,34.189636,3.2578201,93.92525,72.47372,79.699165,86.08854,0.22705482,0.57355505,0.11288929,0.20869565,0.3259335,0.2130442,3.0822814,1.441995,1.9478165,0.96848017,0.06329688,0.68516755,28.87022,0.46999583,3.0749862,4.391219,9.394855,1.6021736,-1.644464,-7.6136117,0.024773177,2.076603,1.0429374,0.7085799,7.3197145,0.44249782,5.1942515,1.4850274,25.170366,0.39104587,700.29156,0.25265244,1434.6226,0.13412507,-100.82363,-0.8925512,1734.4945,0.12210151,1074.2665,0.28621647,-104.281876,-0.8107554,2800.7473,0.082759544,985.829,0.386528,-108.112144,-0.7501383,-15.355708,-0.4853029,26.381014,0.33746523,0.027605597,0.76290655,-0.012349896,-1.1345156,0.07763088,0.5408344,35.412846,0.22492701,2.3784573,5.6793566,10.421464,1.5070614,-2.5967288,-4.871576,-10.799821,20.034174,0.013341058,-0.0007482612,0.047021687,3.903904,3.31575,0.15204544,0.11342959,0.13829269,0.12374052,-36.81494,0.3925233644859813,0.3854166666666667,0.4065934065934066,0.4368932038834952,0.3777777777777778,Train
6998,gAWA-fcIa_M.004.wav,32.811367,0.058876906,31.564632,32.650944,33.723003,2.158371,44.73622,34.221104,11.67373,10.273859,0.22265325,0.5828869,0.107237965,0.20159441,0.33037722,0.22313926,3.301951,1.6616344,2.0500154,1.0553467,0.06313382,0.72083956,28.319443,0.5124283,5.730597,2.1515288,10.79687,1.5293174,-1.7915144,-8.290956,0.016503861,1.3358986,1.0453392,0.8010483,8.373059,0.3765534,8.311429,1.0462165,26.805088,0.3235744,649.71893,0.28883493,1430.077,0.13524987,-101.80851,-0.8864681,1715.869,0.12609105,1081.6866,0.37667242,-106.495865,-0.78376025,2766.2654,0.093812995,979.7238,0.3802128,-109.64434,-0.73501354,-16.495918,-0.4137937,26.216774,0.30292735,0.03286929,0.5730003,-0.013691761,-0.9387224,0.080336586,0.53245884,35.494133,0.26472723,4.8102784,2.5391622,13.370425,1.3416079,-4.354793,-3.3630033,-12.170646,21.860031,0.013127982,0.00071734155,0.044540983,3.6909873,3.203463,0.15675674,0.1189834,0.1388889,0.110749416,-35.687447,0.5140186915887851,0.5104166666666666,0.6153846153846153,0.4368932038834952,0.6,Train
7000,gCLfduV3Phw.000.wav,31.88239,0.104644634,29.283829,30.973648,35.096584,5.8127556,305.4352,460.85913,41.98292,79.53596,0.45005956,0.71387875,0.18877771,0.36277145,0.67017007,0.48139235,7.8326497,4.860026,5.720356,3.5668685,0.14091791,0.9268127,22.39977,0.6855272,1.7118729,9.203627,8.830631,2.2961524,-1.921184,-8.655272,0.017206857,1.6459726,1.2158806,0.7376846,6.632457,0.49254635,4.5118036,1.805689,22.840336,0.46663782,655.8193,0.38185164,1362.6184,0.1722849,-66.24956,-1.3148428,1700.2936,0.13769513,1037.0148,0.2930492,-66.104935,-1.2172784,2767.872,0.10105028,1022.0351,0.3813028,-70.76624,-1.0950993,-10.281517,-0.7296684,20.161198,0.4502169,0.06568401,0.27402,-0.011235525,-1.3100361,0.16932231,0.79520464,27.23135,0.4175712,0.7541953,20.41908,7.6527715,2.7958813,-3.8616376,-4.452218,-2.8360023,10.685067,0.037251003,0.008311764,0.07170745,4.268293,2.5287359,0.2742424,0.22746335,0.111,0.09249684,-29.316345,0.2990654205607476,0.3333333333333333,0.3406593406593406,0.2135922330097087,0.3555555555555556,Val
7001,gCLfduV3Phw.001.wav,31.520533,0.10386668,29.280403,30.94524,33.086918,3.8065147,141.14279,215.35014,43.806686,61.492985,0.45469877,0.69426966,0.20159252,0.37029493,0.67103374,0.46944124,8.184428,6.219361,5.676289,3.6525965,0.14958082,0.95755774,22.138588,0.71443886,2.0990305,7.4279265,7.45887,2.2900267,-5.4722714,-3.3549542,0.016478062,1.521035,1.2351706,0.70839226,6.6267157,0.4882707,3.919353,1.865581,24.955584,0.45036128,679.1015,0.34399316,1421.0326,0.17469321,-71.34423,-1.239211,1693.4238,0.13896821,1141.3293,0.31506863,-74.22537,-1.1058159,2754.069,0.095170535,973.7947,0.3603387,-78.22906,-1.0154679,-11.415291,-0.7356992,21.657936,0.45333338,0.065641,0.27299935,-0.011639513,-1.4807516,0.18113033,0.8364914,28.76162,0.40065283,1.828377,8.1601,6.525268,2.8566618,-8.925451,-2.1968482,-2.4925508,10.898739,0.042657167,0.005404291,0.08467085,3.9106145,2.9432378,0.22095238,0.16925341,0.102749996,0.10958985,-29.092678,0.5420560747663552,0.5416666666666666,0.3736263736263736,0.3495145631067961,0.5666666666666667,Val
7002,gCLfduV3Phw.002.wav,34.464546,0.15124431,29.794828,33.380318,40.359146,10.564318,282.88235,684.14984,30.642395,24.769913,0.44605532,0.65293306,0.1970877,0.3951431,0.6585374,0.46144968,7.161955,4.1867123,5.095731,2.9197948,0.1306999,0.90287066,20.22829,0.6660149,-4.9880733,-3.0117767,8.558053,2.0136497,0.5186955,30.417322,0.019162312,1.8258816,1.07459,0.76658493,7.1597776,0.51347554,7.8444147,1.1738639,17.937765,0.50142705,676.2763,0.3808253,1397.3302,0.20961899,-89.01202,-1.0251815,1666.4685,0.13550247,1087.2395,0.3192031,-82.12513,-1.0469004,2695.0715,0.10737834,1095.8943,0.39765397,-85.77315,-0.9721482,-7.267695,-0.9737287,16.936691,0.46954733,0.06063502,0.27737522,-0.003638435,-3.8962483,0.15662286,0.7895844,24.702915,0.4319217,-6.719164,-2.0779738,7.466509,2.4772806,-1.4091225,-11.613005,-3.0752356,12.971183,0.03767091,0.008517681,0.085053265,3.846154,2.7529762,0.21972972,0.22598118,0.13666667,0.100413285,-30.708174,0.3925233644859813,0.4479166666666667,0.4725274725274725,0.5436893203883495,0.5111111111111111,Val
7004,gCQT7zfS7sI.001.wav,22.729477,0.29841188,19.080025,20.988867,24.588854,5.508829,288.77298,385.0627,62.193787,64.06478,0.46392253,0.5914853,0.24987376,0.40166616,0.6726481,0.4227743,6.1253867,3.5943005,5.983127,3.9829292,0.15042798,0.7537793,19.840464,1.1531199,0.71458346,21.616587,21.334621,1.0637501,4.3866267,3.9471436,0.020347064,0.9577908,1.3575176,0.68958706,2.9633749,0.7865506,6.0926814,0.97450125,18.834768,0.62693423,707.04034,0.37302965,1249.8956,0.21587972,-87.181854,-1.0288284,1743.1663,0.15132289,960.86395,0.4121685,-89.689766,-0.94950205,2770.6628,0.102277115,879.36707,0.40934062,-90.59839,-0.9326992,-9.620609,-0.9802777,17.43812,0.6048129,0.017966785,1.3430023,-0.0009911583,-21.472517,0.16670948,0.6559775,29.07187,0.56106997,-0.6212028,-23.586359,26.464714,0.9203193,5.305471,3.5682776,0.66096485,7.191323,0.026806667,0.013389942,0.124366775,3.8834953,3.0803907,0.18609756,0.14284357,0.120749995,0.10469928,-29.455027,0.2336448598130841,0.4479166666666667,0.4615384615384615,0.5339805825242718,0.4111111111111111,Test
7006,gCQT7zfS7sI.004.wav,24.012682,0.27541193,20.878643,22.465857,25.540833,4.6621895,233.846,362.7247,136.07603,188.84003,0.41688251,0.67572075,0.16015193,0.3713989,0.635311,0.47515908,6.8675013,3.8202574,5.8414483,3.6658232,0.15513575,0.86865884,20.028248,1.0430408,5.555031,2.7697258,19.819906,0.88395464,7.936952,2.044521,0.032553915,1.4983886,1.527318,0.683295,3.0946984,0.805195,3.5094254,3.479032,21.438911,0.7360928,667.5438,0.41430637,1241.1145,0.2022083,-106.50626,-0.8425309,1714.7825,0.16956992,1012.862,0.3037395,-108.374664,-0.78849626,2734.9207,0.12351575,878.61597,0.32906574,-109.624664,-0.7699498,-12.4851465,-0.90502435,20.697067,0.50221163,0.0142426165,1.6442586,-0.0012056872,-17.428799,0.19271536,0.6747452,28.996477,0.5785543,5.407426,2.9506238,23.940481,0.75375473,8.042197,2.2697375,-3.6990843,12.12845,0.018165682,0.017079145,0.117617376,3.8577914,3.6474164,0.12854166,0.14274086,0.12680851,0.112611294,-28.979483,0.2523364485981308,0.2708333333333333,0.5824175824175825,0.5436893203883495,0.3666666666666667,Test
7009,gChqk1izWkc.001.wav,38.344994,0.1128956,35.6468,38.02605,41.76095,6.114147,91.62489,74.56484,59.346252,65.85638,0.58750874,0.5336381,0.3327851,0.49363765,0.81257254,0.47978744,6.8544374,4.70591,6.261875,3.7914984,0.19237556,0.8605577,15.844149,0.49180177,-8.411811,-1.6662406,4.352738,2.975483,-14.7451,-0.85143876,0.01786609,1.6179117,1.0677857,0.54043365,7.422211,0.4816154,4.8059263,2.0304577,16.86484,0.5785993,822.70264,0.31121558,1388.6935,0.19556877,-129.02444,-0.7172705,1754.8961,0.13544068,1197.3127,0.33653772,-119.11061,-0.7714146,2779.2947,0.090481825,942.3734,0.411101,-121.712616,-0.72987795,-6.401047,-1.0577409,17.974428,0.40604037,0.045608874,0.35100332,-0.00747012,-1.5684497,0.24452277,0.6141243,20.839909,0.2841136,-12.883417,-1.02713,0.5362323,27.928982,-22.139542,-0.47419825,-2.3223355,9.7301,0.02669307,-0.0009945411,0.1558207,3.8749151,2.5920873,0.15210526,0.13367592,0.21864864,0.20263347,-28.349195,0.5327102803738318,0.5833333333333333,0.4615384615384615,0.5436893203883495,0.4888888888888889,Val
7010,gChqk1izWkc.002.wav,39.40279,0.11934492,36.56847,37.93346,40.79448,4.2260094,346.63556,650.9832,95.48313,93.01874,0.48316237,0.518282,0.2772696,0.4136926,0.6853634,0.4080938,6.6921787,4.9100566,3.9908073,2.673776,0.12344952,0.9701555,6.098684,1.9791082,-10.441524,-1.317501,3.1327806,4.293249,-19.596924,-0.71615845,0.018948043,2.011638,1.0136538,0.7079411,8.187271,0.5224804,9.139178,1.3727247,13.348795,1.0398023,831.45105,0.32799977,1341.2461,0.22813609,-95.344,-0.9828326,1787.9202,0.13646828,1126.5148,0.2735487,-82.91135,-1.0669688,2787.0498,0.086994596,965.1095,0.3449573,-84.319695,-1.0298625,-4.404108,-2.2823148,14.789287,0.7134101,0.0822052,0.23854855,-0.00084469223,-19.229414,0.15065452,0.908034,11.499043,0.8605228,-12.09718,-1.260705,2.4087474,6.3604326,-23.85201,-0.59541506,4.568153,2.6538887,0.0642609,0.00980207,0.08025446,3.8787026,2.9745042,0.19785714,0.14436291,0.12425,0.08052601,-30.867632,0.5514018691588786,0.4479166666666667,0.4835164835164835,0.4077669902912622,0.5666666666666667,Val
7023,gOS-CneQsxI.001.wav,27.74148,0.17092052,25.634947,27.280457,28.92223,3.287283,283.17712,641.61816,176.77283,271.63287,0.4975499,0.79668736,0.14389524,0.41552052,0.81102556,0.66713035,10.035351,6.4738803,6.4445076,3.7297094,0.17648216,0.92329645,16.722733,1.0350529,6.9745607,2.4270391,18.474508,1.1182394,-15.033655,-1.5442188,0.017998572,1.3736043,1.4443277,0.7919895,4.631978,0.61735165,-1.642942,-3.9346673,16.117994,0.7080247,542.1126,0.36110547,1291.176,0.2128418,-100.08657,-0.918686,1562.1279,0.16040489,995.21075,0.32798934,-102.34811,-0.8497534,2673.2678,0.09112931,868.587,0.37407243,-104.645195,-0.80715096,-8.626915,-1.0249445,17.132015,0.56420624,0.011892484,1.8537904,-0.011744868,-1.9403075,0.23624556,0.76063186,23.151836,0.55355096,5.563038,3.0106502,20.732744,1.1190052,-23.076914,-0.9847951,-6.3148155,15.22408,-0.0091708135,0.008577492,0.10991289,3.8587313,3.4799738,0.14377359,0.11451665,0.13285714,0.13237238,-28.007156,0.5420560747663552,0.625,0.4615384615384615,0.4757281553398058,0.711111111111111,Train
7024,gOS-CneQsxI.003.wav,28.905956,0.16123033,26.301994,28.130058,31.51648,5.214485,191.3396,219.26262,58.274113,48.033314,0.5454611,0.6706422,0.21888116,0.47250277,0.82765883,0.60877764,9.574601,5.580532,8.116233,3.8239827,0.1998236,0.7863992,15.6376095,1.2464669,2.1836586,7.5380473,22.92205,0.81315094,-14.818201,-1.3503228,0.020516578,1.5528698,1.3862933,0.69465065,4.425659,0.5897331,-1.9737275,-4.0121813,14.327185,0.7673759,598.5651,0.40546936,1265.5391,0.22208513,-103.178505,-0.8854887,1621.9434,0.18539244,1015.8492,0.32667553,-102.95992,-0.8468436,2669.9336,0.10039829,915.7913,0.36048728,-104.706665,-0.81549144,-7.167099,-1.2093065,15.831517,0.65608615,0.025235219,0.9097236,-0.008043153,-2.1305966,0.2508549,0.6262772,24.098644,0.59231985,-0.9731577,-16.681395,23.356451,0.88152426,-20.4153,-1.054855,-1.8396705,9.255797,0.013923215,0.0025514686,0.14423212,4.899329,3.6363637,0.13481481,0.09513617,0.12627451,0.11374138,-28.434666,0.6355140186915887,0.4895833333333333,0.5274725274725275,0.3398058252427184,0.7222222222222221,Train
7026,gUyH1qvbOZA.000.wav,35.954697,0.10116763,33.22017,35.68695,38.529026,5.308857,87.79219,176.717,56.196266,55.349182,1.2799321,0.47150785,0.74104375,1.2275652,1.8096279,1.0685842,19.051035,11.937651,11.575182,6.3254886,0.72647965,0.7161972,19.62596,0.7867596,-1.8582834,-7.997042,10.025061,1.9579309,-20.51791,-0.6872131,0.022024527,1.3244938,1.2209705,0.6638066,6.788269,0.52340156,9.074973,1.0328748,21.422537,0.56004435,662.7502,0.36364335,1387.382,0.20545956,-92.19407,-0.9953599,1716.6201,0.13903195,1000.3911,0.3787522,-87.90148,-0.9537418,2776.2253,0.09997114,966.34375,0.42167753,-89.345505,-0.9258235,-10.421433,-0.733945,20.367142,0.5135823,0.059352484,0.31576443,-0.022645433,-0.6112963,0.8990938,0.5907037,24.31707,0.5770235,-1.4838597,-10.297122,11.216072,1.9188728,-22.34203,-0.61604726,-4.413885,12.427368,0.059284344,-0.014304644,0.45137358,3.7763255,2.8425658,0.20897436,0.13861577,0.12230769,0.13510606,-16.582687,0.588785046728972,0.8541666666666667,0.5164835164835165,0.7864077669902914,0.7777777777777777,Val
7028,gUyH1qvbOZA.005.wav,36.421932,0.14480709,32.93133,36.063526,39.8288,6.8974686,138.83188,199.56473,41.208412,37.2558,1.1872252,0.5454521,0.6219127,1.0752395,1.7823254,1.1604127,19.296814,13.261706,12.37436,6.954802,0.684237,0.8033167,15.662864,0.96389514,-3.5488882,-4.3899713,7.4205675,2.692685,-20.46847,-0.738748,0.02638157,1.5403837,1.2749722,0.58894986,5.821206,0.64089984,4.699411,2.08916,19.079159,0.4823625,674.4265,0.33915654,1388.8027,0.18499638,-113.743904,-0.81757444,1702.6665,0.1263836,1008.7686,0.28837594,-105.978516,-0.8382039,2785.1724,0.089892596,908.1795,0.380377,-108.510704,-0.7947366,-8.930328,-0.74403304,18.666395,0.43132898,0.056283295,0.36121956,-0.023623627,-0.63165236,0.890625,0.65372366,21.366426,0.58433205,-5.158988,-3.1307476,6.0408444,3.658576,-23.951231,-0.62088454,-3.204075,10.43368,0.054689534,-0.01613677,0.46631595,4.2464614,2.9264214,0.16399999,0.16754016,0.16147058,0.16864742,-17.669384,0.5420560747663552,0.65625,0.5714285714285714,0.6116504854368932,0.7,Val
7029,gWCgqVn3m3k.000.wav,38.08401,0.13779612,36.322998,37.908096,40.496544,4.173546,264.09952,440.8645,40.334393,27.72888,0.90601414,0.5666468,0.44364795,0.74216217,1.3807633,0.9371153,11.058752,5.378624,6.239183,2.65563,0.3644137,0.7686992,18.695099,0.4677386,-8.860761,-1.8373243,3.8224013,4.2502832,-8.613261,-1.8335141,0.016123494,1.4123778,1.1404606,0.5690361,6.5521197,0.5750068,3.4209688,4.011016,13.344986,0.90219396,729.5935,0.34360695,1400.4666,0.1813423,-107.93128,-0.86765784,1709.7808,0.13463685,1102.3895,0.2933491,-93.78138,-0.976084,2736.7935,0.09332506,1060.1376,0.39225778,-97.147606,-0.9097531,-5.460802,-1.2271391,17.097391,0.40493834,0.023865579,1.5139178,-0.007985073,-1.9990722,0.4842974,0.6149511,21.356396,0.33380502,-14.304285,-1.1224269,3.6567295,4.680029,-14.188336,-1.0399822,-6.0156155,14.9664545,0.008915227,-0.0033397337,0.21939167,3.6136663,3.0323005,0.1726087,0.15910669,0.13955556,0.1655557,-22.490322,0.7663551401869159,0.7395833333333333,0.7912087912087912,0.6796116504854369,0.8222222222222221,Train
